Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
	read 6000 traces
	read 7000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Total 30260399 events and 234963 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name
Total 330 (3 unique) traces are in hot method
Total 330 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 880 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (110 traces / 1 unique traces) (330 events / 3 unique events)
	Collection_UnsafeIterator (110 traces / 1 unique traces) (440 events / 4 unique events)
	Iterator_RemoveOnce (110 traces / 1 unique traces) (110 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.apply:483): LIB,ISOLATED_ONE_UNIQUE

#123
Inspecting hot method com.google.gson.Gson.<init>:124...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
880,40,40,0
Total 880 (44 unique) events are in hot method
Total 40 (2 unique) traces are in hot method
Total 40 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 880 (44 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (20 traces / 1 unique traces) (840 events / 42 unique events)
	Collection_UnsynchronizedAddAll (20 traces / 1 unique traces) (40 events / 2 unique events)
Classifier (com.google.gson.Gson.<init>:124): LIB,ISOLATED_ONE_UNIQUE

#124
Inspecting hot method net.bytebuddy.utility.CompoundList.of:62...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
872,436,436,0
Total 872 (4 unique) events are in hot method
Total 436 (2 unique) traces are in hot method
Total 436 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 872 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (218 traces / 1 unique traces) (436 events / 2 unique events)
	Collection_UnsynchronizedAddAll (218 traces / 1 unique traces) (436 events / 2 unique events)
Classifier (net.bytebuddy.utility.CompoundList.of:62): LIB,ISOLATED_ONE_UNIQUE

#125
Inspecting hot method net.bytebuddy.dynamic.TypeResolutionStrategy$Passive.initialize:100...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
863,54,54,0
Total 863 (620 unique) events are in hot method
Total 54 (22 unique) traces are in hot method
Total 54 (22 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 863 (620 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (18 traces / 6 unique traces) (262 events / 184 unique events)
	Map_CollectionViewAdd (9 traces / 1 unique traces) (9 events / 1 unique events)
	Collection_UnsafeIterator (9 traces / 5 unique traces) (244 events / 178 unique events)
	Iterator_RemoveOnce (9 traces / 5 unique traces) (113 events / 84 unique events)
	Iterator_HasNext (9 traces / 5 unique traces) (235 events / 173 unique events)
Classifier (net.bytebuddy.dynamic.TypeResolutionStrategy$Passive.initialize:100): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#126
Inspecting hot method net.bytebuddy.dynamic.Transformer$Compound.transform:644...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
848,318,318,0
Total 848 (8 unique) events are in hot method
Total 318 (3 unique) traces are in hot method
Total 318 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 848 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (106 traces / 1 unique traces) (318 events / 3 unique events)
	Collection_UnsafeIterator (106 traces / 1 unique traces) (424 events / 4 unique events)
	Iterator_RemoveOnce (106 traces / 1 unique traces) (106 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.Transformer$Compound.transform:644): LIB,ISOLATED_ONE_UNIQUE

#127
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields:127...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
821,245,243,2
Total 821 (356 unique) events are in hot method
Total 245 (13 unique) traces are in hot method
Total 243 (11 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 527 (62 unique) events are in isolated traces
Total 37652 (37652 unique) events are in non-isolated traces (294 / 294 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (104 traces / 4 unique traces) (294 events / 28 unique events)
	Iterator_HasNext (104 traces / 4 unique traces) (190 events / 24 unique events)
	Iterator_RemoveOnce (35 traces / 3 unique traces) (43 events / 10 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (18826 events / 18826 unique events) (147 events / 147 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18826 events / 18826 unique events) (147 events / 147 unique events in hot method)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields:127): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#128
Inspecting hot method org.apache.kafka.common.config.AbstractConfig.originals:219...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
798,268,228,40
Total 798 (534 unique) events are in hot method
Total 268 (4 unique) traces are in hot method
Total 228 (1 unique) isolated traces are in hot method
Total 40 (3 unique) non-isolated traces that have events in hot method
Total 228 (1 unique) events are in isolated traces
Total 37728 (37654 unique) events are in non-isolated traces (570 / 533 unique are in hot method)
Specs that have isolated traces:
	CharSequence_NotInMap (228 traces / 1 unique traces) (228 events / 1 unique events)
Specs that have non-isolated traces:
	CharSequence_NotInMap (38 traces / 1 unique traces) (76 events / 2 unique events) (38 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18826 events / 18826 unique events) (266 events / 266 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18826 events / 18826 unique events) (266 events / 266 unique events in hot method)
Classifier (org.apache.kafka.common.config.AbstractConfig.originals:219): LIB,RAW_ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#129
Inspecting hot method net.bytebuddy.description.method.ParameterList$AbstractBase.asTokenList:96...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
780,362,362,0
Total 780 (72 unique) events are in hot method
Total 362 (14 unique) traces are in hot method
Total 362 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 780 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (128 traces / 4 unique traces) (388 events / 28 unique events)
	Iterator_HasNext (128 traces / 4 unique traces) (260 events / 24 unique events)
	Collections_SortBeforeBinarySearch (53 traces / 3 unique traces) (66 events / 10 unique events)
	Iterator_RemoveOnce (53 traces / 3 unique traces) (66 events / 10 unique events)
Classifier (net.bytebuddy.description.method.ParameterList$AbstractBase.asTokenList:96): LIB,ISOLATED_MULTIPLE_UNIQUE

#130
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitBaseType:140...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
766,734,0,734
Total 766 (44 unique) events are in hot method
Total 734 (32 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 734 (32 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 3774 (411 unique) events are in non-isolated traces (766 / 44 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (367 traces / 16 unique traces) (1892 events / 209 unique events) (383 events / 22 unique events in hot method)
	Appendable_ThreadSafe (367 traces / 16 unique traces) (1882 events / 202 unique events) (383 events / 22 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitBaseType:140): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#131
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.onParameterizedType:669...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
752,216,216,0
Total 752 (38 unique) events are in hot method
Total 216 (12 unique) traces are in hot method
Total 216 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 752 (38 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (76 traces / 4 unique traces) (276 events / 13 unique events)
	Appendable_ThreadSafe (56 traces / 2 unique traces) (152 events / 4 unique events)
	Collection_UnsafeIterator (28 traces / 2 unique traces) (152 events / 10 unique events)
	Iterator_RemoveOnce (28 traces / 2 unique traces) (48 events / 3 unique events)
	Iterator_HasNext (28 traces / 2 unique traces) (124 events / 8 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.onParameterizedType:669): LIB,ISOLATED_MULTIPLE_UNIQUE

#132
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy.fieldName:145...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
735,294,294,0
Total 735 (5 unique) events are in hot method
Total 294 (2 unique) traces are in hot method
Total 294 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 735 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (147 traces / 1 unique traces) (294 events / 2 unique events)
	StringBuilder_ThreadSafe (147 traces / 1 unique traces) (441 events / 3 unique events)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy.fieldName:145): LIB,ISOLATED_ONE_UNIQUE

#133
Inspecting hot method org.apache.kafka.common.config.AbstractConfig.get:158...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
722,1,0,1
Total 722 (722 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4450 (4450 unique) events are in non-isolated traces (722 / 722 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (4450 events / 4450 unique events) (722 events / 722 unique events in hot method)
Classifier (org.apache.kafka.common.config.AbstractConfig.get:158): LIB,NOT_REDUNDANT_TRACES

#134
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:972...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
710,3,0,3
Total 710 (710 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 42102 (42102 unique) events are in non-isolated traces (710 / 710 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (18826 events / 18826 unique events) (238 events / 238 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18826 events / 18826 unique events) (238 events / 238 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (4450 events / 4450 unique events) (234 events / 234 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:972): LIB,NOT_REDUNDANT_TRACES

#135
Inspecting hot method net.bytebuddy.jar.asm.ByteVector.putByteArray:339...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
697,1,0,1
Total 697 (697 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1183 (1183 unique) events are in non-isolated traces (697 / 697 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (1183 events / 1183 unique events) (697 events / 697 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.ByteVector.putByteArray:339): LIB,NOT_REDUNDANT_TRACES

#136
Inspecting hot method org.apache.kafka.clients.ApiVersions.remove:43...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
692,127,0,127
Total 692 (377 unique) events are in hot method
Total 127 (38 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 127 (38 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1727 (860 unique) events are in non-isolated traces (692 / 377 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (127 traces / 38 unique traces) (1727 events / 860 unique events) (692 events / 377 unique events in hot method)
Classifier (org.apache.kafka.clients.ApiVersions.remove:43): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#137
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy.locate:323...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
690,460,230,230
Total 690 (3 unique) events are in hot method
Total 460 (2 unique) traces are in hot method
Total 230 (1 unique) isolated traces are in hot method
Total 230 (1 unique) non-isolated traces that have events in hot method
Total 230 (1 unique) events are in isolated traces
Total 690 (3 unique) events are in non-isolated traces (460 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (230 traces / 1 unique traces) (230 events / 1 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (230 traces / 1 unique traces) (690 events / 3 unique events) (460 events / 2 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy.locate:323): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#138
Inspecting hot method org.slf4j.helpers.MessageFormatter.byteArrayAppend:338...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
682,22,0,22
Total 682 (62 unique) events are in hot method
Total 22 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 22 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 737 (67 unique) events are in non-isolated traces (682 / 62 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (11 traces / 1 unique traces) (374 events / 34 unique events) (341 events / 31 unique events in hot method)
	Appendable_ThreadSafe (11 traces / 1 unique traces) (363 events / 33 unique events) (341 events / 31 unique events in hot method)
Classifier (org.slf4j.helpers.MessageFormatter.byteArrayAppend:338): LIB,NOT_ISOLATED_ONE_UNIQUE

#139
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.prepend:120...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
660,330,330,0
Total 660 (4 unique) events are in hot method
Total 330 (2 unique) traces are in hot method
Total 330 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 660 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (165 traces / 1 unique traces) (330 events / 2 unique events)
	Collection_UnsynchronizedAddAll (165 traces / 1 unique traces) (330 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.prepend:120): LIB,ISOLATED_ONE_UNIQUE

#140
Inspecting hot method org.apache.kafka.clients.NetworkClient.handleCompletedReceives:833...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
654,436,218,218
Total 654 (25 unique) events are in hot method
Total 436 (13 unique) traces are in hot method
Total 218 (1 unique) isolated traces are in hot method
Total 218 (12 unique) non-isolated traces that have events in hot method
Total 218 (1 unique) events are in isolated traces
Total 1274 (102 unique) events are in non-isolated traces (436 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (218 traces / 1 unique traces) (218 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (218 traces / 12 unique traces) (1274 events / 102 unique events) (436 events / 24 unique events in hot method)
Classifier (org.apache.kafka.clients.NetworkClient.handleCompletedReceives:833): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#141
Inspecting hot method org.apache.kafka.clients.NetworkClient.handleCompletedSends:799...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
654,436,218,218
Total 654 (23 unique) events are in hot method
Total 436 (12 unique) traces are in hot method
Total 218 (1 unique) isolated traces are in hot method
Total 218 (11 unique) non-isolated traces that have events in hot method
Total 218 (1 unique) events are in isolated traces
Total 1279 (88 unique) events are in non-isolated traces (436 / 22 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (218 traces / 1 unique traces) (218 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (218 traces / 11 unique traces) (1279 events / 88 unique events) (436 events / 22 unique events in hot method)
Classifier (org.apache.kafka.clients.NetworkClient.handleCompletedSends:799): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#142
Inspecting hot method org.apache.kafka.clients.NetworkClient.handleConnections:906...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
654,436,218,218
Total 654 (41 unique) events are in hot method
Total 436 (21 unique) traces are in hot method
Total 218 (1 unique) isolated traces are in hot method
Total 218 (20 unique) non-isolated traces that have events in hot method
Total 218 (1 unique) events are in isolated traces
Total 1611 (184 unique) events are in non-isolated traces (436 / 40 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (218 traces / 1 unique traces) (218 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (218 traces / 20 unique traces) (1611 events / 184 unique events) (436 events / 40 unique events in hot method)
Classifier (org.apache.kafka.clients.NetworkClient.handleConnections:906): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#143
Inspecting hot method org.apache.kafka.clients.NetworkClient.handleTimedOutRequests:773...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
654,436,436,0
Total 654 (3 unique) events are in hot method
Total 436 (2 unique) traces are in hot method
Total 436 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 654 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (218 traces / 1 unique traces) (436 events / 2 unique events)
	Iterator_HasNext (218 traces / 1 unique traces) (218 events / 1 unique events)
Classifier (org.apache.kafka.clients.NetworkClient.handleTimedOutRequests:773): LIB,ISOLATED_ONE_UNIQUE

#144
Inspecting hot method org.apache.kafka.clients.NetworkClient.completeResponses:560...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
654,436,436,0
Total 654 (3 unique) events are in hot method
Total 436 (2 unique) traces are in hot method
Total 436 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 654 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (218 traces / 1 unique traces) (436 events / 2 unique events)
	Iterator_HasNext (218 traces / 1 unique traces) (218 events / 1 unique events)
Classifier (org.apache.kafka.clients.NetworkClient.completeResponses:560): LIB,ISOLATED_ONE_UNIQUE

#145
Inspecting hot method com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields:145...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
640,2,0,2
Total 640 (640 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37652 (37652 unique) events are in non-isolated traces (640 / 640 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (18826 events / 18826 unique events) (320 events / 320 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18826 events / 18826 unique events) (320 events / 320 unique events in hot method)
Classifier (com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields:145): LIB,NOT_REDUNDANT_TRACES

#146
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.resolve:978...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
624,312,312,0
Total 624 (6 unique) events are in hot method
Total 312 (3 unique) traces are in hot method
Total 312 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 624 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (104 traces / 1 unique traces) (312 events / 3 unique events)
	Iterator_HasNext (104 traces / 1 unique traces) (208 events / 2 unique events)
	Iterator_RemoveOnce (104 traces / 1 unique traces) (104 events / 1 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.resolve:978): LIB,ISOLATED_ONE_UNIQUE

#147
Inspecting hot method net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.extractConstructors:196...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
607,40,36,4
Total 607 (544 unique) events are in hot method
Total 40 (12 unique) traces are in hot method
Total 36 (8 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 87 (24 unique) events are in isolated traces
Total 43475 (43475 unique) events are in non-isolated traces (520 / 520 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (9 traces / 2 unique traces) (38 events / 10 unique events)
	Collections_SortBeforeBinarySearch (9 traces / 2 unique traces) (10 events / 3 unique events)
	Iterator_RemoveOnce (9 traces / 2 unique traces) (10 events / 3 unique events)
	Iterator_HasNext (9 traces / 2 unique traces) (29 events / 8 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (24711 events / 24711 unique events) (312 events / 312 unique events in hot method)
	Map_UnsafeIterator (1 traces / 1 unique traces) (10409 events / 10409 unique events) (104 events / 104 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (8355 events / 8355 unique events) (104 events / 104 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.extractConstructors:196): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#148
Inspecting hot method net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.apply:149...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
602,27,27,0
Total 602 (412 unique) events are in hot method
Total 27 (12 unique) traces are in hot method
Total 27 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 602 (412 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (9 traces / 4 unique traces) (248 events / 168 unique events)
	Iterator_RemoveOnce (9 traces / 4 unique traces) (115 events / 80 unique events)
	Iterator_HasNext (9 traces / 4 unique traces) (239 events / 164 unique events)
Classifier (net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.apply:149): LIB,ISOLATED_MULTIPLE_UNIQUE

#149
Inspecting hot method org.apache.kafka.clients.producer.internals.SenderMetricsRegistry.createTemplate:216...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
589,19,19,0
Total 589 (31 unique) events are in hot method
Total 19 (1 unique) traces are in hot method
Total 19 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 589 (31 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (19 traces / 1 unique traces) (589 events / 31 unique events)
Classifier (org.apache.kafka.clients.producer.internals.SenderMetricsRegistry.createTemplate:216): LIB,ISOLATED_ONE_UNIQUE

#150
Inspecting hot method net.bytebuddy.implementation.bytecode.constant.MethodConstant.typeConstantsFor:101...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
576,282,282,0
Total 576 (72 unique) events are in hot method
Total 282 (14 unique) traces are in hot method
Total 282 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 576 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (106 traces / 4 unique traces) (298 events / 28 unique events)
