Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 286120047 events and 32915322 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
1,net.bytebuddy.dynamic.VisibilityBridgeStrategy$Default$2.<clinit>:0
1,net.bytebuddy.dynamic.VisibilityBridgeStrategy$Default$3.<clinit>:0
1,net.bytebuddy.dynamic.VisibilityBridgeStrategy$Default.<clinit>:43
1,net.bytebuddy.dynamic.scaffold.ClassWriterStrategy$Default$1.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.ClassWriterStrategy$Default$2.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.ClassWriterStrategy$Default.<clinit>:55
1,net.bytebuddy.TypeCache$Sort$1.<clinit>:0
1,net.bytebuddy.TypeCache$Sort$2.<clinit>:0
1,net.bytebuddy.TypeCache$Sort$3.<clinit>:0
1,net.bytebuddy.TypeCache$Sort.<clinit>:220
1,net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default$1.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default$2.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default$3.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default$4.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default$5.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.<clinit>:76
1,net.bytebuddy.description.modifier.Visibility.<clinit>:28
1,net.bytebuddy.description.modifier.TypeManifestation.<clinit>:28
1,net.bytebuddy.dynamic.scaffold.TypeInitializer$None.<clinit>:125
1,net.bytebuddy.implementation.LoadedTypeInitializer$NoOp.<clinit>:65
1,net.bytebuddy.implementation.attribute.TypeAttributeAppender$ForInstrumentedType.<clinit>:71
1,net.bytebuddy.asm.AsmVisitorWrapper$NoOp.<clinit>:102
1,net.bytebuddy.matcher.MethodSortMatcher$Sort$1.<clinit>:0
1,net.bytebuddy.matcher.MethodSortMatcher$Sort$2.<clinit>:0
1,net.bytebuddy.matcher.MethodSortMatcher$Sort$3.<clinit>:0
1,net.bytebuddy.matcher.MethodSortMatcher$Sort$4.<clinit>:0
1,net.bytebuddy.matcher.MethodSortMatcher$Sort$5.<clinit>:0
1,net.bytebuddy.matcher.MethodSortMatcher$Sort.<clinit>:76
1,net.bytebuddy.implementation.attribute.MethodAttributeAppender$NoOp.<clinit>:56
1,net.bytebuddy.dynamic.Transformer$NoOp.<clinit>:64
1,net.bytebuddy.description.modifier.SynchronizationState.<clinit>:28
1,net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod$1.<clinit>:0
1,net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod$2.<clinit>:0
1,net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod.<clinit>:151
1,net.bytebuddy.description.modifier.FieldManifestation.<clinit>:28
1,net.bytebuddy.description.modifier.Ownership.<clinit>:29
1,net.bytebuddy.implementation.attribute.FieldAttributeAppender$ForInstrumentedField.<clinit>:138
1,net.bytebuddy.implementation.FieldAccessor$FieldNameExtractor$ForBeanProperty.<clinit>:342
1,net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy$Factory.<clinit>:340
1,net.bytebuddy.dynamic.TypeResolutionStrategy$Passive.<clinit>:79
1,net.bytebuddy.pool.TypePool$Empty.<clinit>:476
1,net.bytebuddy.implementation.SuperMethodCall.<clinit>:43
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$1.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$2.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$3.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$4.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$5.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$6.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$7.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$8.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType$9.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationValue$ForConstant$PropertyDelegate$ForNonArrayType.<clinit>:1224
1,net.bytebuddy.description.type.$Proxy28.<clinit>:0
1,net.bytebuddy.description.type.$Proxy29.<clinit>:0
1,net.bytebuddy.description.type.TypeDescription$Generic$Visitor$TypeErasing.<clinit>:757
1,net.bytebuddy.dynamic.scaffold.MethodGraph$Node$Sort.<clinit>:254
1,net.bytebuddy.description.type.$Proxy30.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget$OriginTypeResolver$1.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget$OriginTypeResolver$2.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget$OriginTypeResolver.<clinit>:113
1,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget$Factory.<clinit>:148
1,net.bytebuddy.implementation.Implementation$Target$AbstractBase$DefaultMethodInvocation$1.<clinit>:0
1,net.bytebuddy.implementation.Implementation$Target$AbstractBase$DefaultMethodInvocation$2.<clinit>:0
1,net.bytebuddy.implementation.Implementation$Target$AbstractBase$DefaultMethodInvocation.<clinit>:453
1,net.bytebuddy.implementation.SuperMethodCall$Appender$TerminationHandler$1.<clinit>:0
1,net.bytebuddy.implementation.SuperMethodCall$Appender$TerminationHandler$2.<clinit>:0
1,net.bytebuddy.implementation.SuperMethodCall$Appender$TerminationHandler.<clinit>:151
1,net.bytebuddy.dynamic.scaffold.TypeWriter$Default$ClassDumpAction$Dispatcher$Disabled.<clinit>:6267
1,net.bytebuddy.implementation.Implementation$Context$FrameGeneration$1.<clinit>:0
1,net.bytebuddy.implementation.Implementation$Context$FrameGeneration$2.<clinit>:0
1,net.bytebuddy.implementation.Implementation$Context$FrameGeneration$3.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$Sort.<clinit>:463
1,net.bytebuddy.implementation.bytecode.StackManipulation$Trivial.<clinit>:80
1,net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodInvoker$Simple.<clinit>:122
1,net.bytebuddy.implementation.bytecode.StackManipulation$Illegal.<clinit>:55
1,net.bytebuddy.implementation.bytecode.StackSize.<clinit>:31
1,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveWideningDelegate.<clinit>:35
1,net.bytebuddy.implementation.bytecode.member.MethodReturn.<clinit>:33
1,net.bytebuddy.implementation.bytecode.member.MethodVariableAccess.<clinit>:0
1,net.bytebuddy.implementation.bytecode.member.MethodInvocation.<clinit>:43
1,net.bytebuddy.implementation.bytecode.member.FieldAccess.<clinit>:40
1,net.bytebuddy.description.type.$Proxy31.<clinit>:0
1,net.bytebuddy.implementation.bytecode.constant.IntegerConstant.<clinit>:36
1,net.bytebuddy.implementation.bytecode.constant.LongConstant.<clinit>:33
1,net.bytebuddy.implementation.bytecode.constant.FloatConstant.<clinit>:33
1,net.bytebuddy.implementation.bytecode.constant.DoubleConstant.<clinit>:33
1,net.bytebuddy.implementation.bytecode.constant.NullConstant.<clinit>:31
1,net.bytebuddy.implementation.bytecode.constant.DefaultValue.<clinit>:32
1,net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Resolution.<clinit>:818
1,net.bytebuddy.implementation.MethodAccessorFactory$AccessType.<clinit>:73
1,net.bytebuddy.implementation.auxiliary.MethodCallProxy$PrecomputedMethodGraph.<clinit>:187
1,net.bytebuddy.description.modifier.SyntheticState.<clinit>:31
1,net.bytebuddy.implementation.auxiliary.MethodCallProxy$ConstructorCall.<clinit>:264
1,net.bytebuddy.implementation.bytecode.Removal$1.<clinit>:0
1,net.bytebuddy.implementation.bytecode.Removal.<clinit>:31
1,net.bytebuddy.implementation.bytecode.Duplication$1.<clinit>:0
1,net.bytebuddy.implementation.bytecode.Duplication$2.<clinit>:0
1,net.bytebuddy.implementation.bytecode.Duplication$3.<clinit>:0
1,net.bytebuddy.implementation.bytecode.Duplication.<clinit>:31
1,net.bytebuddy.implementation.bytecode.member.MethodVariableAccess$MethodLoading$TypeCastingHandler$NoOp.<clinit>:286
1,net.bytebuddy.dynamic.scaffold.MethodGraph$Node$Unresolved.<clinit>:335
1,net.bytebuddy.implementation.Implementation$SpecialMethodInvocation$Illegal.<clinit>:145
1,net.bytebuddy.implementation.bind.MethodDelegationBinder$ParameterBinding$Illegal.<clinit>:188
1,net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Illegal.<clinit>:370
1,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveUnboxingDelegate.<clinit>:36
1,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveBoxingDelegate.<clinit>:35
1,net.bytebuddy.implementation.bytecode.constant.ClassConstant.<clinit>:36
1,net.bytebuddy.dynamic.loading.ByteArrayClassLoader$PersistenceHandler$1.<clinit>:0
1,net.bytebuddy.dynamic.loading.ByteArrayClassLoader$PersistenceHandler$2.<clinit>:0
1,net.bytebuddy.dynamic.loading.ByteArrayClassLoader$PersistenceHandler.<clinit>:796
1,net.bytebuddy.dynamic.loading.PackageDefinitionStrategy$Trivial.<clinit>:75
1,net.bytebuddy.dynamic.loading.PackageDefinitionStrategy$NoOp.<clinit>:57
1,net.bytebuddy.dynamic.loading.ClassLoadingStrategy$Default.<clinit>:73
1,net.bytebuddy.dynamic.loading.PackageDefinitionStrategy$Definition$Undefined.<clinit>:176
1,net.bytebuddy.description.type.$Proxy32.<clinit>:0
1,net.bytebuddy.description.type.$Proxy33.<clinit>:0
1,rx.internal.operators.EmptyObservableHolder.<clinit>:27
1,rx.internal.util.UtilityFunctions$AlwaysTrue.<clinit>:59
1,rx.internal.util.InternalObservableUtils.<clinit>:33
1,rx.internal.producers.SingleDelayedProducer.<clinit>:0
1,rx.internal.producers.SingleProducer.<clinit>:0
1,rx.internal.util.atomic.LinkedQueueNode.<clinit>:0
1,rx.internal.operators.NotificationLite$1.<clinit>:0
1,rx.internal.operators.NotificationLite$2.<clinit>:0
1,rx.internal.operators.OperatorElementAt$InnerProducer.<clinit>:0
1,com.github.davidmoten.rtree.SplitterRStar$SortType.<clinit>:79
1,com.github.davidmoten.rtree.Precision.<clinit>:5
1,rx.internal.operators.OperatorMerge$MergeProducer.<clinit>:0
1,rx.internal.operators.ObservableSplit$SplitSubscriber$Requested.<clinit>:0
1,rx.internal.operators.OnSubscribeUsing$DisposeAction.<clinit>:0
1,rx.observables.SyncOnSubscribe$SubscriptionProducer.<clinit>:0
1,rx.Notification$Kind.<clinit>:176
1,rx.internal.util.UtilityFunctions$Identity.<clinit>:77
1,rx.internal.operators.OperatorGroupByEvicting$State.<clinit>:0
1,com.github.davidmoten.rtree.InternalStructure.<clinit>:20
1,com.github.davidmoten.rtree.Serializers$Method.<clinit>:140
1,rx.internal.operators.OnSubscribeRange$RangeProducer.<clinit>:0
1,net.bytebuddy.matcher.FilterableList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.method.MethodList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.method.MethodList$ForLoadedMethods.<clinit>:0
1,net.bytebuddy.description.method.MethodList$Explicit.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationList$ForLoadedAnnotations.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForLoadedExecutable.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForLoadedExecutable$OfMethod.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$AbstractBase.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$Explicit.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForLoadedTypes.<clinit>:0
1,net.bytebuddy.description.type.TypeList.<clinit>:51
1,net.bytebuddy.description.type.TypeList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Explicit.<clinit>:0
1,net.bytebuddy.description.method.MethodList$TypeSubstituting.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForLoadedTypes$OfTypeVariables.<clinit>:0
1,net.bytebuddy.description.ByteCodeElement$Token$TokenList.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$TypeSubstituting.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForLoadedExecutable$OfConstructor.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$OfConstructorExceptionTypes.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationList$Explicit.<clinit>:0
1,net.bytebuddy.description.method.MethodList$ForTokens.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$ForTokens.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes$WithResolvedErasure.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$OfLoadedInterfaceTypes.<clinit>:0
1,net.bytebuddy.dynamic.scaffold.MethodGraph$NodeList.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$OfMethodExceptionTypes.<clinit>:0
1,net.bytebuddy.description.type.TypeList$ForLoadedTypes.<clinit>:0
1,net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$TransformedParameterList.<clinit>:0
1,net.bytebuddy.description.field.FieldList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.field.FieldList$ForTokens.<clinit>:0
1,net.bytebuddy.description.type.RecordComponentList$AbstractBase.<clinit>:0
1,net.bytebuddy.description.type.RecordComponentList$ForTokens.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes$OfTypeVariables.<clinit>:0
1,net.bytebuddy.matcher.FilterableList$Empty.<clinit>:0
1,net.bytebuddy.description.annotation.AnnotationList$Empty.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Empty.<clinit>:0
1,net.bytebuddy.description.field.FieldList$Explicit.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$Explicit$ForTypes.<clinit>:0
1,net.bytebuddy.description.type.TypeList$Generic$Empty.<clinit>:0
1,net.bytebuddy.description.method.ParameterDescription$Token$TypeList.<clinit>:0
1,net.bytebuddy.description.method.ParameterList$Empty.<clinit>:0
1,net.bytebuddy.description.type.TypeDescription$Generic$OfTypeVariable$ForLoadedType$TypeVariableBoundList.<clinit>:0
1,net.bytebuddy.description.type.TypeDescription$Generic$OfParameterizedType$ForLoadedType$ParameterArgumentTypeList.<clinit>:0
1,rx.internal.util.unsafe.BaseLinkedQueuePad0.<clinit>:0
1,rx.internal.util.unsafe.BaseLinkedQueueProducerNodeRef.<clinit>:33
1,rx.internal.util.unsafe.BaseLinkedQueuePad1.<clinit>:0
1,rx.internal.util.unsafe.BaseLinkedQueueConsumerNodeRef.<clinit>:57
1,rx.internal.util.unsafe.BaseLinkedQueue.<clinit>:0
1,rx.internal.util.unsafe.SpscLinkedQueue.<clinit>:0
1,rx.internal.util.unsafe.ConcurrentCircularArrayQueueL0Pad.<clinit>:0
1,rx.internal.util.unsafe.ConcurrentCircularArrayQueue.<clinit>:48
1,rx.internal.util.unsafe.SpscArrayQueueColdField.<clinit>:24
1,rx.internal.util.unsafe.SpscArrayQueueL1Pad.<clinit>:0
1,rx.internal.util.unsafe.SpscArrayQueueProducerFields.<clinit>:42
1,rx.internal.util.unsafe.SpscArrayQueueL2Pad.<clinit>:0
1,rx.internal.util.unsafe.SpscArrayQueueConsumerField.<clinit>:63
1,rx.internal.util.unsafe.SpscArrayQueueL3Pad.<clinit>:0
1,rx.internal.util.unsafe.SpscArrayQueue.<clinit>:0
^^^ Last method that contains more than one event ^^^
Starting net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.asGraph:1250
Finish net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.asGraph:1250
Starting net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$Record.bind:132
Finish net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$Record.bind:132
Starting com.github.davidmoten.rtree.RTreeTest.createRandomEntries:200
Finish com.github.davidmoten.rtree.RTreeTest.createRandomEntries:200
Starting net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy.locate:323
Finish net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy.locate:323
Starting net.bytebuddy.utility.RandomString.<clinit>:47
Finish net.bytebuddy.utility.RandomString.<clinit>:47
Starting net.bytebuddy.dynamic.loading.ClassInjector$UsingReflection.injectRaw:240
Finish net.bytebuddy.dynamic.loading.ClassInjector$UsingReflection.injectRaw:240
Starting net.bytebuddy.implementation.Implementation$Context$Default.getAuxiliaryTypes:1196
Finish net.bytebuddy.implementation.Implementation$Context$Default.getAuxiliaryTypes:1196
Starting com.github.davidmoten.rtree.fbs.NonLeafFlatBuffers.toString:167
Finish com.github.davidmoten.rtree.fbs.NonLeafFlatBuffers.toString:167
Starting net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled.getInstrumentedMethods:990
Finish net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled.getInstrumentedMethods:990
Starting net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction.<init>:131
Finish net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction.<init>:131
Starting rx.internal.util.SubscriptionList.unsubscribeFromAll:130
Finish rx.internal.util.SubscriptionList.unsubscribeFromAll:130
Starting net.bytebuddy.jar.asm.Type.appendDescriptor:614
Finish net.bytebuddy.jar.asm.Type.appendDescriptor:614
Starting net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$ForDefinedMethod.apply:609
Finish net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$ForDefinedMethod.apply:609
Starting net.bytebuddy.NamingStrategy$Suffixing.name:182
Finish net.bytebuddy.NamingStrategy$Suffixing.name:182
Starting net.bytebuddy.utility.dispatcher.JavaDispatcher.run:181
Finish net.bytebuddy.utility.dispatcher.JavaDispatcher.run:181
Starting net.bytebuddy.pool.TypePool$AbstractBase.<clinit>:0
Finish net.bytebuddy.pool.TypePool$AbstractBase.<clinit>:0
Starting net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.<init>:967
Finish net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.<init>:967
Starting net.bytebuddy.dynamic.scaffold.RecordComponentRegistry$Default.compile:128
Finish net.bytebuddy.dynamic.scaffold.RecordComponentRegistry$Default.compile:128
Starting com.github.davidmoten.rtree.SplitterQuadratic.split:23
Finish com.github.davidmoten.rtree.SplitterQuadratic.split:23
Starting com.github.davidmoten.rtree.RTree$Builder.packingSTR:375
Finish com.github.davidmoten.rtree.RTree$Builder.packingSTR:375
Starting com.github.davidmoten.rtree.internal.NonLeafDefault.count:42
Finish com.github.davidmoten.rtree.internal.NonLeafDefault.count:42
Starting com.github.davidmoten.rtree.geometry.internal.RectangleDouble.toString:84
Finish com.github.davidmoten.rtree.geometry.internal.RectangleDouble.toString:84
Starting net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:1055
Finish net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:1055
Starting net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.<init>:1279
Finish net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.<init>:1279
Starting net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.compile:636
Finish net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.compile:636
Starting net.bytebuddy.dynamic.Transformer$Compound.<init>:634
Finish net.bytebuddy.dynamic.Transformer$Compound.<init>:634
Starting net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.<init>:113
