Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Total 411960584 events and 151245 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
	processed 3000 events
Number of events, method name
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (org.asteriskjava.fastagi.command.SetVariableCommand.buildCommand:90): CUT,NOT_REDUNDANT_TRACES

#354
Inspecting hot method org.asteriskjava.fastagi.command.DatabaseGetCommand.buildCommand:91...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
9,2,2,0
Total 9 (9 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (org.asteriskjava.fastagi.command.DatabaseGetCommand.buildCommand:91): CUT,NOT_REDUNDANT_TRACES

#355
Inspecting hot method ch.qos.logback.core.model.processor.AppenderRefModelHandler.attachRefencedAppenders:51...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
9,2,2,0
Total 9 (9 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (ch.qos.logback.core.model.processor.AppenderRefModelHandler.attachRefencedAppenders:51): LIB,NOT_REDUNDANT_TRACES

#356
Inspecting hot method org.asteriskjava.fastagi.command.QueueCommand.buildCommand:39...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
9,2,2,0
Total 9 (9 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (org.asteriskjava.fastagi.command.QueueCommand.buildCommand:39): CUT,NOT_REDUNDANT_TRACES

#357
Inspecting hot method org.asteriskjava.fastagi.command.SpeechLoadGrammarCommand.buildCommand:86...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
9,2,2,0
Total 9 (9 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (org.asteriskjava.fastagi.command.SpeechLoadGrammarCommand.buildCommand:86): CUT,NOT_REDUNDANT_TRACES

#358
Inspecting hot method org.asteriskjava.fastagi.internal.FastAgiReader.readReply:73...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
9,4,4,0
Total 9 (8 unique) events are in hot method
Total 4 (3 unique) traces are in hot method
Total 4 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 2 unique traces) (8 events / 7 unique events)
	Throwable_InitCauseOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (org.asteriskjava.fastagi.internal.FastAgiReader.readReply:73): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_SINGLE_TRACE

#359
Inspecting hot method net.bytebuddy.description.annotation.AnnotationDescription$AbstractBase.<clinit>:0...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
9,1,0,1
Total 9 (9 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4121 (4121 unique) events are in non-isolated traces (9 / 9 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (4121 events / 4121 unique events) (9 events / 9 unique events in hot method)
Classifier (net.bytebuddy.description.annotation.AnnotationDescription$AbstractBase.<clinit>:0): LIB,NOT_REDUNDANT_TRACES

#360
Inspecting hot method org.asteriskjava.manager.event.AsyncAgiEvent.decode:184...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,5,4,1
Total 8 (5 unique) events are in hot method
Total 5 (3 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 15 (15 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (2 traces / 1 unique traces) (4 events / 2 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (2 events / 1 unique events)
Specs that have non-isolated traces:
	URLDecoder_DecodeUTF8 (1 traces / 1 unique traces) (15 events / 15 unique events) (2 events / 2 unique events in hot method)
Classifier (org.asteriskjava.manager.event.AsyncAgiEvent.decode:184): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#361
Inspecting hot method ch.qos.logback.classic.util.ClassicEnvUtil.loadFromServiceLoader:47...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,5,5,0
Total 8 (8 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	ServiceLoaderIterator_Remove (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	ServiceLoader_MultipleConcurrentThreads (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (ch.qos.logback.classic.util.ClassicEnvUtil.loadFromServiceLoader:47): LIB,NOT_REDUNDANT_TRACES

#362
Inspecting hot method org.asteriskjava.lock.LockableList.iterator:36...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,8,0,8
Total 8 (3 unique) events are in hot method
Total 8 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 8 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 58 (48 unique) events are in non-isolated traces (8 / 3 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (8 traces / 3 unique traces) (58 events / 48 unique events) (8 events / 3 unique events in hot method)
Classifier (org.asteriskjava.lock.LockableList.iterator:36): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#363
Inspecting hot method org.asteriskjava.manager.internal.AsyncEventPump.run:57...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,8,8,0
Total 8 (1 unique) events are in hot method
Total 8 (1 unique) traces are in hot method
Total 8 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Thread_SetDaemonBeforeStart (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (org.asteriskjava.manager.internal.AsyncEventPump.run:57): CUT,ISOLATED_ONE_UNIQUE

#364
Inspecting hot method ch.qos.logback.core.subst.Tokenizer.handleDefaultValueState:79...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,2,0,2
Total 8 (8 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 124 (124 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (52 events / 52 unique events) (4 events / 4 unique events in hot method)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (72 events / 72 unique events) (4 events / 4 unique events in hot method)
Classifier (ch.qos.logback.core.subst.Tokenizer.handleDefaultValueState:79): LIB,NOT_REDUNDANT_TRACES

#365
Inspecting hot method ch.qos.logback.core.model.processor.DefaultProcessor.addAnalyser:84...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,2,0,2
Total 8 (8 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
Classifier (ch.qos.logback.core.model.processor.DefaultProcessor.addAnalyser:84): LIB,NOT_REDUNDANT_TRACES

#366
Inspecting hot method org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildMailboxStatusResponseWithNoWaiting:117...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,2,0,2
Total 8 (8 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
Classifier (org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildMailboxStatusResponseWithNoWaiting:117): CUT,NOT_REDUNDANT_TRACES

#367
Inspecting hot method org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildMailboxStatusResponse:100...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,2,0,2
Total 8 (8 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
Classifier (org.asteriskjava.manager.internal.ResponseBuilderImplTest.testBuildMailboxStatusResponse:100): CUT,NOT_REDUNDANT_TRACES

#368
Inspecting hot method org.asteriskjava.config.ConfigFileReader.appendCategory:406...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
8,2,0,2
Total 8 (8 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (4 events / 4 unique events in hot method)
Classifier (org.asteriskjava.config.ConfigFileReader.appendCategory:406): CUT,NOT_REDUNDANT_TRACES

#369
Inspecting hot method org.asteriskjava.manager.internal.ManagerConnectionImplTest.testLogin:93...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (org.asteriskjava.manager.internal.ManagerConnectionImplTest.testLogin:93): CUT,NOT_REDUNDANT_TRACES

#370
Inspecting hot method ch.qos.logback.classic.Logger.toString:741...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (ch.qos.logback.classic.Logger.toString:741): LIB,NOT_REDUNDANT_TRACES

#371
Inspecting hot method org.asteriskjava.manager.response.CoreStatusResponse.getCoreStartupDateTimeAsDate:156...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (org.asteriskjava.manager.response.CoreStatusResponse.getCoreStartupDateTimeAsDate:156): CUT,NOT_REDUNDANT_TRACES

#372
Inspecting hot method org.asteriskjava.manager.internal.ManagerConnectionImpl.logoff:676...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,3,3,0
Total 6 (6 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Throwable_InitCauseOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (org.asteriskjava.manager.internal.ManagerConnectionImpl.logoff:676): CUT,NOT_REDUNDANT_TRACES

#373
Inspecting hot method ch.qos.logback.core.joran.event.SaxEventRecorder.startElement:121...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,1,0,1
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 13 (13 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (13 events / 13 unique events) (6 events / 6 unique events in hot method)
Classifier (ch.qos.logback.core.joran.event.SaxEventRecorder.startElement:121): LIB,NOT_REDUNDANT_TRACES

#374
Inspecting hot method ch.qos.logback.core.joran.event.SaxEventRecorder.endElement:157...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,1,0,1
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 13 (13 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (13 events / 13 unique events) (6 events / 6 unique events in hot method)
Classifier (ch.qos.logback.core.joran.event.SaxEventRecorder.endElement:157): LIB,NOT_REDUNDANT_TRACES

#375
Inspecting hot method ch.qos.logback.core.joran.spi.SaxEventInterpreter.startElement:125...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,1,1,0
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (ch.qos.logback.core.joran.spi.SaxEventInterpreter.startElement:125): LIB,NOT_REDUNDANT_TRACES

#376
Inspecting hot method ch.qos.logback.core.joran.GenericXMLConfigurator.doConfigure:56...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,5,5,0
Total 6 (6 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	URLConnection_SetBeforeConnect (1 traces / 1 unique traces) (2 events / 2 unique events)
	Closeable_MultipleClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	URLConnection_Connect (1 traces / 1 unique traces) (1 events / 1 unique events)
	InputStream_ManipulateAfterClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	InputStream_MarkAfterClose (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (ch.qos.logback.core.joran.GenericXMLConfigurator.doConfigure:56): LIB,NOT_REDUNDANT_TRACES

#377
Inspecting hot method org.asteriskjava.manager.internal.ManagerConnectionImpl.reconnect:1248...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,3,2,1
Total 6 (6 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 130000001 (130000001 unique) events are in non-isolated traces (1 / 1 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Math_ContendedRandom (1 traces / 1 unique traces) (130000001 events / 130000001 unique events) (1 events / 1 unique events in hot method)
Classifier (org.asteriskjava.manager.internal.ManagerConnectionImpl.reconnect:1248): CUT,NOT_REDUNDANT_TRACES

#378
Inspecting hot method org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyInvalidCommandSyntax:159...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,1,1,0
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyInvalidCommandSyntax:159): CUT,NOT_REDUNDANT_TRACES

#379
Inspecting hot method org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyInvalidCommandSyntaxWithOnlyUsage:177...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,1,1,0
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (org.asteriskjava.fastagi.internal.AgiReplyImplTest.testBuildReplyInvalidCommandSyntaxWithOnlyUsage:177): CUT,NOT_REDUNDANT_TRACES

#380
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitArrayType:158...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,4,0,4
Total 6 (6 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 32 (32 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (2 traces / 2 unique traces) (16 events / 16 unique events) (3 events / 3 unique events in hot method)
	Appendable_ThreadSafe (2 traces / 2 unique traces) (16 events / 16 unique events) (3 events / 3 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitArrayType:158): LIB,NOT_REDUNDANT_TRACES

#381
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.endArguments:242...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,6,0,6
Total 6 (4 unique) events are in hot method
Total 6 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 81 (56 unique) events are in non-isolated traces (6 / 4 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (3 traces / 2 unique traces) (42 events / 29 unique events) (3 events / 2 unique events in hot method)
	Appendable_ThreadSafe (3 traces / 2 unique traces) (39 events / 27 unique events) (3 events / 2 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.endArguments:242): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#382
Inspecting hot method ch.qos.logback.core.BasicStatusManager.getCopyOfStatusList:76...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,4,4,0
Total 6 (3 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (2 events / 1 unique events)
	Collection_UnsynchronizedAddAll (2 traces / 1 unique traces) (4 events / 2 unique events)
Classifier (ch.qos.logback.core.BasicStatusManager.getCopyOfStatusList:76): LIB,ISOLATED_ONE_UNIQUE

#383
Inspecting hot method ch.qos.logback.classic.LoggerContext.fireOnLevelChange:300...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,4,4,0
Total 6 (3 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (4 events / 2 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (ch.qos.logback.classic.LoggerContext.fireOnLevelChange:300): LIB,ISOLATED_ONE_UNIQUE

#384
Inspecting hot method ch.qos.logback.core.model.processor.ModelInterpretationContext.hasDependers:191...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,3,3,0
Total 6 (6 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (2 events / 2 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (ch.qos.logback.core.model.processor.ModelInterpretationContext.hasDependers:191): LIB,NOT_REDUNDANT_TRACES

#385
Inspecting hot method ch.qos.logback.core.pattern.PatternLayoutBase.getEffectiveConverterMap:51...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
6,3,1,2
Total 6 (6 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 2 (2 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	CharSequence_NotInMap (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (2 events / 2 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.PatternLayoutBase.getEffectiveConverterMap:51): LIB,NOT_REDUNDANT_TRACES

#386
Inspecting hot method org.asteriskjava.manager.internal.EventBuilderImplTest.testBuildEventWithOverrideSetter:104...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
