Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 374642329 events and 96172500 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Specs that have isolated traces:
	Iterator_HasNext (2 traces / 2 unique traces) (4 events / 4 unique events)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (6 events / 6 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (cucumber.runtime.java.JavaBackend.loadGlue:84): LIB,NOT_REDUNDANT_TRACES

#130
Inspecting hot method cucumber.runtime.model.CucumberFeature.load:48...
	processed 1000 traces
Checking for isolation...
10,5,3,2
Total 10 (10 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 115 (115 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (2 events / 2 unique events) (1 events / 1 unique events in hot method)
	Collections_Comparable (1 traces / 1 unique traces) (113 events / 113 unique events) (1 events / 1 unique events in hot method)
Classifier (cucumber.runtime.model.CucumberFeature.load:48): LIB,NOT_REDUNDANT_TRACES

#131
Inspecting hot method cucumber.runtime.io.FileResourceIterator.next:30...
	processed 1000 traces
Checking for isolation...
10,6,3,3
Total 10 (6 unique) events are in hot method
Total 6 (4 unique) traces are in hot method
Total 3 (2 unique) isolated traces are in hot method
Total 3 (2 unique) non-isolated traces that have events in hot method
Total 5 (3 unique) events are in isolated traces
Total 13 (8 unique) events are in non-isolated traces (5 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (3 traces / 2 unique traces) (5 events / 3 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (3 traces / 2 unique traces) (13 events / 8 unique events) (5 events / 3 unique events in hot method)
Classifier (cucumber.runtime.io.FileResourceIterator.next:30): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#132
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap.putAll:43...
	processed 1000 traces
Checking for isolation...
9,6,4,2
Total 9 (9 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 14 (14 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (4 events / 4 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events) (1 events / 1 unique events in hot method)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (9 events / 9 unique events) (1 events / 1 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap.putAll:43): LIB,NOT_REDUNDANT_TRACES

#133
Inspecting hot method cucumber.runtime.junit.FeatureRunner.buildFeatureElementRunners:75...
	processed 1000 traces
Checking for isolation...
9,4,4,0
Total 9 (9 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (cucumber.runtime.junit.FeatureRunner.buildFeatureElementRunners:75): LIB,NOT_REDUNDANT_TRACES

#134
Inspecting hot method cucumber.api.junit.Cucumber.addChildren:107...
	processed 1000 traces
Checking for isolation...
9,4,4,0
Total 9 (9 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (cucumber.api.junit.Cucumber.addChildren:107): LIB,NOT_REDUNDANT_TRACES

#135
Inspecting hot method cucumber.runtime.RuntimeOptionsFactory.addPlugins:84...
	processed 1000 traces
Checking for isolation...
9,5,5,0
Total 9 (9 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (2 traces / 2 unique traces) (4 events / 4 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (cucumber.runtime.RuntimeOptionsFactory.addPlugins:84): LIB,NOT_REDUNDANT_TRACES

#136
Inspecting hot method cucumber.runtime.RuntimeGlue.addStepDefinition:31...
	processed 1000 traces
Checking for isolation...
9,3,0,3
Total 9 (9 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4810 (4810 unique) events are in non-isolated traces (9 / 9 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (3 events / 3 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (4 events / 4 unique events) (3 events / 3 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (3 events / 3 unique events in hot method)
Classifier (cucumber.runtime.RuntimeGlue.addStepDefinition:31): LIB,NOT_REDUNDANT_TRACES

#137
Inspecting hot method cucumber.runtime.RuntimeOptions.haveLineFilters:180...
	processed 1000 traces
Checking for isolation...
8,3,3,0
Total 8 (8 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (cucumber.runtime.RuntimeOptions.haveLineFilters:180): LIB,NOT_REDUNDANT_TRACES

#138
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.converters.basic.DateConverter.<clinit>:58...
	processed 1000 traces
Checking for isolation...
8,1,1,0
Total 8 (8 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (8 events / 8 unique events)
Classifier (cucumber.deps.com.thoughtworks.xstream.converters.basic.DateConverter.<clinit>:58): LIB,NOT_REDUNDANT_TRACES

#139
Inspecting hot method cucumber.runtime.xstream.TimeConverter.add:35...
	processed 1000 traces
Checking for isolation...
8,2,2,0
Total 8 (4 unique) events are in hot method
Total 2 (1 unique) traces are in hot method
Total 2 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (8 events / 4 unique events)
Classifier (cucumber.runtime.xstream.TimeConverter.add:35): LIB,ISOLATED_ONE_UNIQUE

#140
Inspecting hot method cucumber.runtime.junit.FeatureRunner.getDescription:42...
	processed 1000 traces
Checking for isolation...
8,3,3,0
Total 8 (8 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (cucumber.runtime.junit.FeatureRunner.getDescription:42): LIB,NOT_REDUNDANT_TRACES

#141
Inspecting hot method cucumber.runtime.Runtime.<init>:49...
	processed 1000 traces
Checking for isolation...
8,3,3,0
Total 8 (8 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (cucumber.runtime.Runtime.<init>:49): LIB,NOT_REDUNDANT_TRACES

#142
Inspecting hot method cucumber.runtime.io.FileResourceIterator.hasNext:25...
	processed 1000 traces
Checking for isolation...
8,3,0,3
Total 8 (5 unique) events are in hot method
Total 3 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 13 (8 unique) events are in non-isolated traces (8 / 5 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (3 traces / 2 unique traces) (13 events / 8 unique events) (8 events / 5 unique events in hot method)
Classifier (cucumber.runtime.io.FileResourceIterator.hasNext:25): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#143
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.converters.collections.TreeSetConverter.<clinit>:47...
	processed 1000 traces
Checking for isolation...
8,5,2,3
Total 8 (8 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 2 (2 unique) events are in isolated traces
Total 12996584 (12996584 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	Map_UnsafeIterator (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (12996434 events / 12996434 unique events) (2 events / 2 unique events in hot method)
	SortedSet_Comparable (1 traces / 1 unique traces) (76 events / 76 unique events) (2 events / 2 unique events in hot method)
	TreeSet_Comparable (1 traces / 1 unique traces) (74 events / 74 unique events) (2 events / 2 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.converters.collections.TreeSetConverter.<clinit>:47): LIB,NOT_REDUNDANT_TRACES

#144
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.converters.reflection.FieldDictionary.init:52...
	processed 1000 traces
Checking for isolation...
8,2,0,2
Total 8 (8 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (4 events / 4 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (4 events / 4 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.converters.reflection.FieldDictionary.init:52): LIB,NOT_REDUNDANT_TRACES

#145
Inspecting hot method cucumber.runtime.model.CucumberFeature.loadFromFeaturePath:96...
	processed 1000 traces
Checking for isolation...
7,4,4,0
Total 7 (7 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsynchronizedAddAll (1 traces / 1 unique traces) (2 events / 2 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (cucumber.runtime.model.CucumberFeature.loadFromFeaturePath:96): LIB,NOT_REDUNDANT_TRACES

#146
Inspecting hot method cucumber.runtime.junit.FeatureRunner.getName:36...
	processed 1000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (cucumber.runtime.junit.FeatureRunner.getName:36): LIB,NOT_REDUNDANT_TRACES

#147
Inspecting hot method gherkin.parser.StateMachineReader.<init>:16...
	processed 1000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (gherkin.parser.StateMachineReader.<init>:16): LIB,NOT_REDUNDANT_TRACES

#148
Inspecting hot method cucumber.runtime.xstream.ConverterWithNumberFormat.<init>:9...
	processed 1000 traces
Checking for isolation...
7,7,7,0
Total 7 (1 unique) events are in hot method
Total 7 (1 unique) traces are in hot method
Total 7 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (7 traces / 1 unique traces) (7 events / 1 unique events)
Classifier (cucumber.runtime.xstream.ConverterWithNumberFormat.<init>:9): LIB,ISOLATED_ONE_UNIQUE

#149
Inspecting hot method cucumber.runtime.RuntimeOptionsFactory.addDefaultGlueIfNoGlueIsSpecified:125...
	processed 1000 traces
Checking for isolation...
7,3,2,1
Total 7 (7 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 6 (6 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (6 events / 6 unique events) (2 events / 2 unique events in hot method)
Classifier (cucumber.runtime.RuntimeOptionsFactory.addDefaultGlueIfNoGlueIsSpecified:125): LIB,NOT_REDUNDANT_TRACES

#150
Inspecting hot method cucumber.runtime.io.FileResourceIterator$FileIterator.<init>:48...
	processed 1000 traces
Checking for isolation...
7,7,0,7
Total 7 (2 unique) events are in hot method
Total 7 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 7 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 32 (10 unique) events are in non-isolated traces (7 / 2 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (7 traces / 2 unique traces) (32 events / 10 unique events) (7 events / 2 unique events in hot method)
Classifier (cucumber.runtime.io.FileResourceIterator$FileIterator.<init>:48): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#151
Inspecting hot method gherkin.parser.FormatterListener$Stash.featureElementId:51...
	processed 1000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (gherkin.parser.FormatterListener$Stash.featureElementId:51): LIB,NOT_REDUNDANT_TRACES

#152
Inspecting hot method cucumber.runtime.model.CucumberTagStatement.<init>:21...
	processed 1000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (cucumber.runtime.model.CucumberTagStatement.<init>:21): LIB,NOT_REDUNDANT_TRACES

#153
Inspecting hot method gherkin.I18n.<clinit>:32...
	processed 1000 traces
Checking for isolation...
6,3,3,0
Total 6 (6 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (2 traces / 2 unique traces) (4 events / 4 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (gherkin.I18n.<clinit>:32): LIB,NOT_REDUNDANT_TRACES

#154
Inspecting hot method gherkin.util.FixJava.readReader:44...
	processed 1000 traces
Checking for isolation...
6,4,4,0
Total 6 (3 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (4 events / 2 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (gherkin.util.FixJava.readReader:44): LIB,ISOLATED_ONE_UNIQUE

#155
Inspecting hot method gherkin.formatter.AnsiFormats$ColorFormat.text:37...
	processed 1000 traces
Checking for isolation...
6,4,0,4
Total 6 (3 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 30 (15 unique) events are in non-isolated traces (6 / 3 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (2 traces / 1 unique traces) (14 events / 7 unique events) (2 events / 1 unique events in hot method)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (16 events / 8 unique events) (4 events / 2 unique events in hot method)
Classifier (gherkin.formatter.AnsiFormats$ColorFormat.text:37): LIB,NOT_ISOLATED_ONE_UNIQUE

#156
Inspecting hot method org.util.exceptions.ExceptionUtil.checkArrayLengthArgument:62...
	processed 1000 traces
Checking for isolation...
5,5,5,0
Total 5 (1 unique) events are in hot method
Total 5 (1 unique) traces are in hot method
Total 5 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Throwable_InitCauseOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (org.util.exceptions.ExceptionUtil.checkArrayLengthArgument:62): CUT,ISOLATED_ONE_UNIQUE

#157
Inspecting hot method gherkin.I18n.lexer:116...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (gherkin.I18n.lexer:116): LIB,NOT_REDUNDANT_TRACES

#158
Inspecting hot method gherkin.I18n.capitalize:126...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (gherkin.I18n.capitalize:126): LIB,NOT_REDUNDANT_TRACES

#159
Inspecting hot method org.util.exceptions.ExceptionUtil.checkNullArgument:50...
	processed 1000 traces
Checking for isolation...
5,5,5,0
Total 5 (1 unique) events are in hot method
Total 5 (1 unique) traces are in hot method
Total 5 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Throwable_InitCauseOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (org.util.exceptions.ExceptionUtil.checkNullArgument:50): CUT,ISOLATED_ONE_UNIQUE

#160
Inspecting hot method org.assertj.core.configuration.Services.get:31...
	processed 1000 traces
Checking for isolation...
5,3,3,0
Total 5 (5 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (2 events / 2 unique events)
	ServiceLoader_MultipleConcurrentThreads (1 traces / 1 unique traces) (2 events / 2 unique events)
	ServiceLoaderIterator_Remove (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (org.assertj.core.configuration.Services.get:31): LIB,NOT_REDUNDANT_TRACES

#161
Inspecting hot method org.assertj.core.presentation.StandardRepresentation.<clinit>:72...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (org.assertj.core.presentation.StandardRepresentation.<clinit>:72): LIB,NOT_REDUNDANT_TRACES

#162
Inspecting hot method cucumber.runtime.Stats.printDuration:91...
	processed 1000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (cucumber.runtime.Stats.printDuration:91): LIB,NOT_REDUNDANT_TRACES

#163
Inspecting hot method cucumber.runtime.io.DelegatingResourceIteratorFactory.<init>:16...
	processed 1000 traces
Checking for isolation...
5,5,5,0
Total 5 (1 unique) events are in hot method
Total 5 (1 unique) traces are in hot method
Total 5 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	ServiceLoader_MultipleConcurrentThreads (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (cucumber.runtime.io.DelegatingResourceIteratorFactory.<init>:16): LIB,ISOLATED_ONE_UNIQUE

#164
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap.put:108...
	processed 1000 traces
Checking for isolation...
4,2,1,1
Total 4 (4 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 2 (2 unique) events are in isolated traces
Total 12996434 (12996434 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (12996434 events / 12996434 unique events) (2 events / 2 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.util.PresortedMap.put:108): LIB,NOT_REDUNDANT_TRACES

#165
Inspecting hot method cucumber.runtime.RuntimeOptions$ParsedOptionNames.updateNameList:401...
	processed 1000 traces
Checking for isolation...
4,2,2,0
Total 4 (4 unique) events are in hot method
