Reading traces...
Reading specs frequency...
Reading locations...
Converting set of traces...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 2141737292 events and 305585224 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name

#411
Inspecting hot method net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelAsianOptionSensitivitiesTest.testProductAADSensitivities:58...
Checking for isolation...
41,16,14,2
Total 41 (11 unique) events are in hot method
Total 16 (4 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 35 (5 unique) events are in isolated traces
Total 226 (226 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (7 traces / 1 unique traces) (21 events / 3 unique events)
	Appendable_ThreadSafe (7 traces / 1 unique traces) (14 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (113 events / 113 unique events) (3 events / 3 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (113 events / 113 unique events) (3 events / 3 unique events in hot method)
Classifier (net.finmath.montecarlo.assetderivativevaluation.MonteCarloBlackScholesModelAsianOptionSensitivitiesTest.testProductAADSensitivities:58): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#412
Inspecting hot method net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSubSelf:46...
Checking for isolation...
40,16,16,0
Total 40 (5 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 1 unique traces) (16 events / 2 unique events)
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSubSelf:46): CUT,ISOLATED_ONE_UNIQUE

#413
Inspecting hot method net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticExpLog:94...
Checking for isolation...
40,16,16,0
Total 40 (5 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 1 unique traces) (16 events / 2 unique events)
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticExpLog:94): CUT,ISOLATED_ONE_UNIQUE

#414
Inspecting hot method net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSqrtMultSqrt:142...
Checking for isolation...
40,16,16,0
Total 40 (5 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 1 unique traces) (16 events / 2 unique events)
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSqrtMultSqrt:142): CUT,ISOLATED_ONE_UNIQUE

#415
Inspecting hot method net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticDivSelf:70...
Checking for isolation...
40,16,16,0
Total 40 (5 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
	Appendable_ThreadSafe (8 traces / 1 unique traces) (16 events / 2 unique events)
Classifier (net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticDivSelf:70): CUT,ISOLATED_ONE_UNIQUE

#416
Inspecting hot method net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSqrtSquared:118...
Checking for isolation...
40,16,16,0
Total 40 (5 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 1 unique traces) (16 events / 2 unique events)
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (net.finmath.montecarlo.automaticdifferentiation.RandomVariableDifferentiableArithmeticTest.testArithmeticSqrtSquared:118): CUT,ISOLATED_ONE_UNIQUE

#417
Inspecting hot method net.finmath.convexityadjustment.CMSOptionTest.testCMSOption:61...
Checking for isolation...
40,16,16,0
Total 40 (5 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 1 unique traces) (16 events / 2 unique events)
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (net.finmath.convexityadjustment.CMSOptionTest.testCMSOption:61): CUT,ISOLATED_ONE_UNIQUE

#418
Inspecting hot method net.finmath.fouriermethod.calibration.CalibratedModel.formatTargetValuesForOptimizer:169...
Checking for isolation...
40,2,2,0
Total 40 (20 unique) events are in hot method
Total 2 (1 unique) traces are in hot method
Total 2 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (20 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (40 events / 20 unique events)
Classifier (net.finmath.fouriermethod.calibration.CalibratedModel.formatTargetValuesForOptimizer:169): CUT,ISOLATED_ONE_UNIQUE

#419
Inspecting hot method net.finmath.marketdata.model.curves.AbstractForwardCurve.<clinit>:0...
Checking for isolation...
39,39,0,39
Total 39 (37 unique) events are in hot method
Total 39 (37 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 39 (37 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2256 (2140 unique) events are in non-isolated traces (39 / 37 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (39 traces / 37 unique traces) (2256 events / 2140 unique events) (39 events / 37 unique events in hot method)
Classifier (net.finmath.marketdata.model.curves.AbstractForwardCurve.<clinit>:0): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#420
Inspecting hot method net.finmath.marketdata.model.AnalyticModelFromCurvesAndVols.<clinit>:0...
Checking for isolation...
38,38,0,38
Total 38 (36 unique) events are in hot method
Total 38 (36 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 38 (36 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2127 (2011 unique) events are in non-isolated traces (38 / 36 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (38 traces / 36 unique traces) (2127 events / 2011 unique events) (38 events / 36 unique events in hot method)
Classifier (net.finmath.marketdata.model.AnalyticModelFromCurvesAndVols.<clinit>:0): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#421
Inspecting hot method org.jblas.util.LibraryLoader.fatJarLibraryPath:221...
Checking for isolation...
38,4,4,0
Total 38 (19 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 38 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (20 events / 10 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (18 events / 9 unique events)
Classifier (org.jblas.util.LibraryLoader.fatJarLibraryPath:221): LIB,ISOLATED_ONE_UNIQUE

#422
Inspecting hot method net.finmath.marketdata.model.curves.DiscountCurveInterpolation.<clinit>:0...
Checking for isolation...
37,37,0,37
Total 37 (34 unique) events are in hot method
Total 37 (34 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 37 (34 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1893 (1748 unique) events are in non-isolated traces (37 / 34 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (37 traces / 34 unique traces) (1893 events / 1748 unique events) (37 events / 34 unique events in hot method)
Classifier (net.finmath.marketdata.model.curves.DiscountCurveInterpolation.<clinit>:0): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#423
Inspecting hot method net.finmath.time.businessdaycalendar.AbstractBusinessdayCalendar.<clinit>:0...
Checking for isolation...
37,37,0,37
Total 37 (35 unique) events are in hot method
Total 37 (35 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 37 (35 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1836 (1720 unique) events are in non-isolated traces (37 / 35 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (37 traces / 35 unique traces) (1836 events / 1720 unique events) (37 events / 35 unique events in hot method)
Classifier (net.finmath.time.businessdaycalendar.AbstractBusinessdayCalendar.<clinit>:0): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#424
Inspecting hot method net.finmath.time.businessdaycalendar.BusinessdayCalendar$DateRollConvention.<clinit>:60...
Checking for isolation...
37,37,0,37
Total 37 (35 unique) events are in hot method
Total 37 (35 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 37 (35 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1836 (1720 unique) events are in non-isolated traces (37 / 35 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (37 traces / 35 unique traces) (1836 events / 1720 unique events) (37 events / 35 unique events in hot method)
Classifier (net.finmath.time.businessdaycalendar.BusinessdayCalendar$DateRollConvention.<clinit>:60): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#425
Inspecting hot method net.finmath.time.businessdaycalendar.BusinessdayCalendarExcludingWeekends.<clinit>:0...
Checking for isolation...
36,36,0,36
Total 36 (34 unique) events are in hot method
Total 36 (34 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 36 (34 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1813 (1697 unique) events are in non-isolated traces (36 / 34 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (36 traces / 34 unique traces) (1813 events / 1697 unique events) (36 events / 34 unique events in hot method)
Classifier (net.finmath.time.businessdaycalendar.BusinessdayCalendarExcludingWeekends.<clinit>:0): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#426
Inspecting hot method net.finmath.marketdata.model.volatilities.SwaptionDataLattice.append:304...
Checking for isolation...
36,12,6,6
Total 36 (26 unique) events are in hot method
Total 12 (7 unique) traces are in hot method
Total 6 (1 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 12 (2 unique) events are in isolated traces
Total 14748 (14748 unique) events are in non-isolated traces (24 / 24 unique are in hot method)
Specs that have isolated traces:
	CharSequence_NotInMap (6 traces / 1 unique traces) (12 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (3 traces / 3 unique traces) (7374 events / 7374 unique events) (12 events / 12 unique events in hot method)
	Map_ItselfAsValue (3 traces / 3 unique traces) (7374 events / 7374 unique events) (12 events / 12 unique events in hot method)
Classifier (net.finmath.marketdata.model.volatilities.SwaptionDataLattice.append:304): CUT,RAW_ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#427
Inspecting hot method net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationAADTest.getCalibratedCurve:479...
Checking for isolation...
36,2,0,2
Total 36 (36 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 329675296 (329675296 unique) events are in non-isolated traces (36 / 36 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (164837648 events / 164837648 unique events) (18 events / 18 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (164837648 events / 164837648 unique events) (18 events / 18 unique events in hot method)
Classifier (net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationAADTest.getCalibratedCurve:479): CUT,NOT_REDUNDANT_TRACES

#428
Inspecting hot method net.finmath.singleswaprate.data.DataTableInterpolated.toString:205...
Checking for isolation...
36,12,12,0
Total 36 (12 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 36 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (6 traces / 2 unique traces) (15 events / 5 unique events)
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (21 events / 7 unique events)
Classifier (net.finmath.singleswaprate.data.DataTableInterpolated.toString:205): CUT,ISOLATED_MULTIPLE_UNIQUE

#429
Inspecting hot method net.finmath.marketdata2.model.AnalyticModelFromCurvesAndVols.<init>:67...
Checking for isolation...
36,2,0,2
Total 36 (36 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 10110 (10110 unique) events are in non-isolated traces (36 / 36 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (5055 events / 5055 unique events) (18 events / 18 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (5055 events / 5055 unique events) (18 events / 18 unique events in hot method)
Classifier (net.finmath.marketdata2.model.AnalyticModelFromCurvesAndVols.<init>:67): CUT,NOT_REDUNDANT_TRACES

#430
Inspecting hot method net.finmath.modelling.descriptor.AnalyticModelDescriptor.<init>:32...
Checking for isolation...
34,8,6,2
Total 34 (21 unique) events are in hot method
Total 8 (5 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 26 (13 unique) events are in isolated traces
Total 3612 (3612 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (12 events / 6 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (10 events / 5 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (4 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1806 events / 1806 unique events) (4 events / 4 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1806 events / 1806 unique events) (4 events / 4 unique events in hot method)
Classifier (net.finmath.modelling.descriptor.AnalyticModelDescriptor.<init>:32): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#431
Inspecting hot method net.finmath.fouriermethod.HestonModelCallOptionTest.test:73...
Checking for isolation...
34,4,4,0
Total 34 (17 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 34 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 1 unique traces) (16 events / 8 unique events)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (18 events / 9 unique events)
Classifier (net.finmath.fouriermethod.HestonModelCallOptionTest.test:73): CUT,ISOLATED_ONE_UNIQUE

#432
Inspecting hot method net.finmath.time.businessdaycalendar.BusinessdayCalendarExcludingTARGETHolidays.<clinit>:0...
Checking for isolation...
33,33,0,33
Total 33 (31 unique) events are in hot method
Total 33 (31 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 33 (31 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1726 (1610 unique) events are in non-isolated traces (33 / 31 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (33 traces / 31 unique traces) (1726 events / 1610 unique events) (33 events / 31 unique events in hot method)
Classifier (net.finmath.time.businessdaycalendar.BusinessdayCalendarExcludingTARGETHolidays.<clinit>:0): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#433
Inspecting hot method net.finmath.marketdata2.model.curves.ForwardCurveInterpolation.toString:466...
Checking for isolation...
33,6,6,0
Total 33 (11 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 33 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (3 traces / 1 unique traces) (15 events / 5 unique events)
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (18 events / 6 unique events)
Classifier (net.finmath.marketdata2.model.curves.ForwardCurveInterpolation.toString:466): CUT,ISOLATED_ONE_UNIQUE

#434
Inspecting hot method net.finmath.singleswaprate.model.volatilities.SABRVolatilityCube.getParameters:140...
Checking for isolation...
32,4,0,4
Total 32 (32 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 210616 (210616 unique) events are in non-isolated traces (32 / 32 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (2 traces / 2 unique traces) (105308 events / 105308 unique events) (16 events / 16 unique events in hot method)
	Map_ItselfAsValue (2 traces / 2 unique traces) (105308 events / 105308 unique events) (16 events / 16 unique events in hot method)
Classifier (net.finmath.singleswaprate.model.volatilities.SABRVolatilityCube.getParameters:140): CUT,NOT_REDUNDANT_TRACES

#435
Inspecting hot method net.finmath.time.TimeDiscretizationFromArray.iterator:345...
Checking for isolation...
32,32,0,32
Total 32 (8 unique) events are in hot method
Total 32 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 32 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4084 (986 unique) events are in non-isolated traces (32 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (32 traces / 8 unique traces) (4084 events / 986 unique events) (32 events / 8 unique events in hot method)
Classifier (net.finmath.time.TimeDiscretizationFromArray.iterator:345): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#436
Inspecting hot method net.finmath.time.ScheduleGenerator$Frequency.<clinit>:55...
Checking for isolation...
30,30,0,30
Total 30 (28 unique) events are in hot method
Total 30 (28 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 30 (28 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1570 (1454 unique) events are in non-isolated traces (30 / 28 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (30 traces / 28 unique traces) (1570 events / 1454 unique events) (30 events / 28 unique events in hot method)
Classifier (net.finmath.time.ScheduleGenerator$Frequency.<clinit>:55): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#437
Inspecting hot method net.finmath.time.ScheduleGenerator$DaycountConvention.<clinit>:77...
Checking for isolation...
30,30,0,30
Total 30 (28 unique) events are in hot method
Total 30 (28 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 30 (28 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1570 (1454 unique) events are in non-isolated traces (30 / 28 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (30 traces / 28 unique traces) (1570 events / 1454 unique events) (30 events / 28 unique events in hot method)
Classifier (net.finmath.time.ScheduleGenerator$DaycountConvention.<clinit>:77): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#438
Inspecting hot method net.finmath.time.ScheduleGenerator$ShortPeriodConvention.<clinit>:139...
Checking for isolation...
30,30,0,30
Total 30 (28 unique) events are in hot method
Total 30 (28 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 30 (28 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1570 (1454 unique) events are in non-isolated traces (30 / 28 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (30 traces / 28 unique traces) (1570 events / 1454 unique events) (30 events / 28 unique events in hot method)
Classifier (net.finmath.time.ScheduleGenerator$ShortPeriodConvention.<clinit>:139): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#439
Inspecting hot method net.finmath.time.Period.<clinit>:0...
Checking for isolation...
30,30,0,30
Total 30 (28 unique) events are in hot method
Total 30 (28 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 30 (28 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1570 (1454 unique) events are in non-isolated traces (30 / 28 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (30 traces / 28 unique traces) (1570 events / 1454 unique events) (30 events / 28 unique events in hot method)
Classifier (net.finmath.time.Period.<clinit>:0): CUT,RAW_NOT_ISOLATED_MULTIPLE_UNIQUE

#440
Inspecting hot method org.apache.commons.math3.linear.ArrayRealVector.<clinit>:42...
Checking for isolation...
30,30,0,30
Total 30 (30 unique) events are in hot method
Total 30 (30 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 30 (30 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1676 (1676 unique) events are in non-isolated traces (30 / 30 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (30 traces / 30 unique traces) (1676 events / 1676 unique events) (30 events / 30 unique events in hot method)
Classifier (org.apache.commons.math3.linear.ArrayRealVector.<clinit>:42): LIB,NOT_REDUNDANT_TRACES

#441
Inspecting hot method net.finmath.marketdata.model.curves.CalibrationTest.testForwardCurveFromDiscountCurve:90...
Checking for isolation...
30,12,12,0
Total 30 (5 unique) events are in hot method
Total 12 (2 unique) traces are in hot method
Total 12 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (6 traces / 1 unique traces) (12 events / 2 unique events)
	StringBuilder_ThreadSafe (6 traces / 1 unique traces) (18 events / 3 unique events)
Classifier (net.finmath.marketdata.model.curves.CalibrationTest.testForwardCurveFromDiscountCurve:90): CUT,ISOLATED_ONE_UNIQUE

#442
Inspecting hot method net.finmath.montecarlo.interestrate.models.covariance.LIBORCovarianceModelFromVolatilityAndCorrelation.getParameter:97...
Checking for isolation...
30,3,0,3
Total 30 (30 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 40035 (40035 unique) events are in non-isolated traces (30 / 30 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (3 traces / 3 unique traces) (40035 events / 40035 unique events) (30 events / 30 unique events in hot method)
Classifier (net.finmath.montecarlo.interestrate.models.covariance.LIBORCovarianceModelFromVolatilityAndCorrelation.getParameter:97): CUT,NOT_REDUNDANT_TRACES

#443
Inspecting hot method net.finmath.optimizer.StochasticLevenbergMarquardtTest.testBoothFunctionWithAnalyticDerivative:59...
Checking for isolation...
30,8,8,0
Total 30 (21 unique) events are in hot method
Total 8 (6 unique) traces are in hot method
Total 8 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (4 traces / 3 unique traces) (13 events / 9 unique events)
	StringBuilder_ThreadSafe (4 traces / 3 unique traces) (17 events / 12 unique events)
Classifier (net.finmath.optimizer.StochasticLevenbergMarquardtTest.testBoothFunctionWithAnalyticDerivative:59): CUT,ISOLATED_MULTIPLE_UNIQUE

#444
Inspecting hot method net.finmath.optimizer.StochasticLevenbergMarquardtTest.test:22...
Checking for isolation...
30,8,8,0
Total 30 (21 unique) events are in hot method
Total 8 (6 unique) traces are in hot method
Total 8 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (4 traces / 3 unique traces) (13 events / 9 unique events)
	StringBuilder_ThreadSafe (4 traces / 3 unique traces) (17 events / 12 unique events)
Classifier (net.finmath.optimizer.StochasticLevenbergMarquardtTest.test:22): CUT,ISOLATED_MULTIPLE_UNIQUE

#445
Inspecting hot method net.finmath.montecarlo.interestrate.models.covariance.LIBORVolatilityModelFromGivenMatrix.getParameter:160...
Checking for isolation...
30,5,5,0
Total 30 (6 unique) events are in hot method
Total 5 (1 unique) traces are in hot method
Total 5 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (30 events / 6 unique events)
Classifier (net.finmath.montecarlo.interestrate.models.covariance.LIBORVolatilityModelFromGivenMatrix.getParameter:160): CUT,ISOLATED_ONE_UNIQUE

#446
Inspecting hot method net.finmath.marketdata.model.curves.DiscountCurveNelsonSiegelSvensson.toString:174...
Checking for isolation...
30,4,4,0
Total 30 (15 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (15 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (16 events / 8 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (14 events / 7 unique events)
