Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 286376679 events and 33009084 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Checking for isolation...
69,24,24,0
Total 69 (21 unique) events are in hot method
Total 24 (6 unique) traces are in hot method
Total 24 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 69 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (8 traces / 2 unique traces) (9 events / 3 unique events)
	Collection_UnsafeIterator (8 traces / 2 unique traces) (34 events / 10 unique events)
	Iterator_HasNext (8 traces / 2 unique traces) (26 events / 8 unique events)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy$ConstructorCall$Appender.apply:265): LIB,ISOLATED_MULTIPLE_UNIQUE

#143
Inspecting hot method net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asTokenList:256...
Checking for isolation...
69,46,46,0
Total 69 (3 unique) events are in hot method
Total 46 (2 unique) traces are in hot method
Total 46 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 69 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (23 traces / 1 unique traces) (23 events / 1 unique events)
	Collection_UnsafeIterator (23 traces / 1 unique traces) (46 events / 2 unique events)
Classifier (net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asTokenList:256): LIB,ISOLATED_ONE_UNIQUE

#144
Inspecting hot method net.bytebuddy.description.type.TypeDescription$AbstractBase.isAssignable:6520...
Checking for isolation...
66,44,44,0
Total 66 (3 unique) events are in hot method
Total 44 (2 unique) traces are in hot method
Total 44 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 66 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 1 unique traces) (22 events / 1 unique events)
	Collection_UnsafeIterator (22 traces / 1 unique traces) (44 events / 2 unique events)
Classifier (net.bytebuddy.description.type.TypeDescription$AbstractBase.isAssignable:6520): LIB,ISOLATED_ONE_UNIQUE

#145
Inspecting hot method net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.extractConstructors:176...
Checking for isolation...
63,14,12,2
Total 63 (54 unique) events are in hot method
Total 14 (10 unique) traces are in hot method
Total 12 (8 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 39 (30 unique) events are in isolated traces
Total 36 (36 unique) events are in non-isolated traces (24 / 24 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 2 unique traces) (5 events / 4 unique events)
	Iterator_HasNext (3 traces / 2 unique traces) (13 events / 10 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (16 events / 12 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (5 events / 4 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (12 events / 12 unique events) (8 events / 8 unique events in hot method)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (24 events / 24 unique events) (16 events / 16 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.extractConstructors:176): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#146
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.prepend:101...
Checking for isolation...
60,30,30,0
Total 60 (4 unique) events are in hot method
Total 30 (2 unique) traces are in hot method
Total 30 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 60 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (15 traces / 1 unique traces) (30 events / 2 unique events)
	Collections_SortBeforeBinarySearch (15 traces / 1 unique traces) (30 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.prepend:101): LIB,ISOLATED_ONE_UNIQUE

#147
Inspecting hot method net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy:184...
Checking for isolation...
58,25,25,0
Total 58 (29 unique) events are in hot method
Total 25 (8 unique) traces are in hot method
Total 25 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 58 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 3 unique traces) (21 events / 11 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (32 events / 14 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (5 events / 4 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy:184): LIB,ISOLATED_MULTIPLE_UNIQUE

#148
Inspecting hot method net.bytebuddy.NamingStrategy$SuffixingRandom.name:177...
Checking for isolation...
56,16,16,0
Total 56 (7 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 56 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (32 events / 4 unique events)
	Appendable_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (net.bytebuddy.NamingStrategy$SuffixingRandom.name:177): LIB,ISOLATED_ONE_UNIQUE

#149
Inspecting hot method net.bytebuddy.matcher.ElementMatchers.anyOf:334...
Checking for isolation...
55,33,22,11
Total 55 (11 unique) events are in hot method
Total 33 (6 unique) traces are in hot method
Total 22 (2 unique) isolated traces are in hot method
Total 11 (4 unique) non-isolated traces that have events in hot method
Total 33 (3 unique) events are in isolated traces
Total 92 (50 unique) events are in non-isolated traces (22 / 8 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 1 unique traces) (11 events / 1 unique events)
	Collection_UnsafeIterator (11 traces / 1 unique traces) (22 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 4 unique traces) (92 events / 50 unique events) (22 events / 8 unique events in hot method)
Classifier (net.bytebuddy.matcher.ElementMatchers.anyOf:334): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#150
Inspecting hot method com.github.davidmoten.rtree.fbs.SerializerFlatBuffersTest.deserialize:91...
Checking for isolation...
52,17,16,1
Total 52 (16 unique) events are in hot method
Total 17 (5 unique) traces are in hot method
Total 16 (4 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 48 (12 unique) events are in isolated traces
Total 12 (12 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 2 unique traces) (20 events / 5 unique events)
	StringBuilder_ThreadSafe (8 traces / 2 unique traces) (28 events / 7 unique events)
Specs that have non-isolated traces:
	File_LengthOnDirectory (1 traces / 1 unique traces) (12 events / 12 unique events) (4 events / 4 unique events in hot method)
Classifier (com.github.davidmoten.rtree.fbs.SerializerFlatBuffersTest.deserialize:91): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#151
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.resolve:910...
Checking for isolation...
48,24,24,0
Total 48 (6 unique) events are in hot method
Total 24 (3 unique) traces are in hot method
Total 24 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 48 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (8 traces / 1 unique traces) (24 events / 3 unique events)
	Iterator_HasNext (8 traces / 1 unique traces) (16 events / 2 unique events)
	Iterator_RemoveOnce (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.resolve:910): LIB,ISOLATED_ONE_UNIQUE

#152
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields:111...
Checking for isolation...
47,19,17,2
Total 47 (29 unique) events are in hot method
Total 19 (7 unique) traces are in hot method
Total 17 (5 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 29 (11 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (8 traces / 2 unique traces) (10 events / 4 unique events)
	Collection_UnsafeIterator (8 traces / 2 unique traces) (18 events / 6 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (9 events / 9 unique events in hot method)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields:111): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#153
Inspecting hot method net.bytebuddy.implementation.attribute.FieldAttributeAppender$ForInstrumentedField.apply:121...
Checking for isolation...
45,30,30,0
Total 45 (3 unique) events are in hot method
Total 30 (2 unique) traces are in hot method
Total 30 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (15 traces / 1 unique traces) (30 events / 2 unique events)
	Iterator_HasNext (15 traces / 1 unique traces) (15 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.FieldAttributeAppender$ForInstrumentedField.apply:121): LIB,ISOLATED_ONE_UNIQUE

#154
Inspecting hot method com.github.davidmoten.rtree.RTreeTest$10.call:992...
Checking for isolation...
45,18,18,0
Total 45 (5 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (9 traces / 1 unique traces) (18 events / 2 unique events)
	StringBuilder_ThreadSafe (9 traces / 1 unique traces) (27 events / 3 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest$10.call:992): CUT,ISOLATED_ONE_UNIQUE

#155
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.compile:507...
Checking for isolation...
44,11,9,2
Total 44 (31 unique) events are in hot method
Total 11 (8 unique) traces are in hot method
Total 9 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 34 (21 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 2 unique traces) (16 events / 10 unique events)
	Iterator_HasNext (3 traces / 2 unique traces) (13 events / 8 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (5 events / 3 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (5 events / 5 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (5 events / 5 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.compile:507): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#156
Inspecting hot method net.bytebuddy.dynamic.Transformer$Compound.<init>:565...
Checking for isolation...
42,12,12,0
Total 42 (14 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 42 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (18 events / 6 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.Transformer$Compound.<init>:565): LIB,ISOLATED_ONE_UNIQUE

#157
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.<init>:94...
Checking for isolation...
42,12,12,0
Total 42 (14 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 42 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (6 events / 2 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (18 events / 6 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.<init>:94): LIB,ISOLATED_ONE_UNIQUE

#158
Inspecting hot method net.bytebuddy.matcher.CollectionOneToOneMatcher.matches:37...
Checking for isolation...
42,18,18,0
Total 42 (14 unique) events are in hot method
Total 18 (6 unique) traces are in hot method
Total 18 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 42 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (6 traces / 2 unique traces) (21 events / 7 unique events)
	Iterator_HasNext (6 traces / 2 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (6 traces / 2 unique traces) (6 events / 2 unique events)
Classifier (net.bytebuddy.matcher.CollectionOneToOneMatcher.matches:37): LIB,ISOLATED_MULTIPLE_UNIQUE

#159
Inspecting hot method net.bytebuddy.description.type.TypeDefinition$SuperClassIterator.next:271...
Checking for isolation...
42,42,0,42
Total 42 (1 unique) events are in hot method
Total 42 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 42 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 126 (3 unique) events are in non-isolated traces (42 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (42 traces / 1 unique traces) (126 events / 3 unique events) (42 events / 1 unique events in hot method)
Classifier (net.bytebuddy.description.type.TypeDefinition$SuperClassIterator.next:271): LIB,NOT_ISOLATED_ONE_UNIQUE

#160
Inspecting hot method com.github.davidmoten.rtree.BackpressureTest$7.onNext:274...
Checking for isolation...
41,1,0,1
Total 41 (41 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 646 (646 unique) events are in non-isolated traces (41 / 41 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (646 events / 646 unique events) (41 events / 41 unique events in hot method)
Classifier (com.github.davidmoten.rtree.BackpressureTest$7.onNext:274): CUT,NOT_REDUNDANT_TRACES

#161
Inspecting hot method net.bytebuddy.description.method.MethodList$AbstractBase.asTokenList:51...
Checking for isolation...
39,12,12,0
Total 39 (30 unique) events are in hot method
Total 12 (8 unique) traces are in hot method
Total 12 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 39 (30 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 2 unique traces) (13 events / 10 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 2 unique traces) (5 events / 4 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (5 events / 4 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (16 events / 12 unique events)
Classifier (net.bytebuddy.description.method.MethodList$AbstractBase.asTokenList:51): LIB,ISOLATED_MULTIPLE_UNIQUE

#162
Inspecting hot method net.bytebuddy.matcher.LatentMatcher$Disjunction.resolve:275...
Checking for isolation...
39,9,9,0
Total 39 (13 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 39 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (18 events / 6 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (net.bytebuddy.matcher.LatentMatcher$Disjunction.resolve:275): LIB,ISOLATED_ONE_UNIQUE

#163
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.combineWith:1039...
Checking for isolation...
38,2,0,2
Total 38 (38 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (38 / 38 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (19 events / 19 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (19 events / 19 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.combineWith:1039): LIB,NOT_REDUNDANT_TRACES

#164
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.inject:1069...
Checking for isolation...
38,2,0,2
Total 38 (38 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (38 / 38 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (19 events / 19 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (19 events / 19 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.inject:1069): LIB,NOT_REDUNDANT_TRACES

#165
Inspecting hot method net.bytebuddy.pool.TypePool$AbstractBase.<clinit>:294...
Checking for isolation...
36,2,0,2
Total 36 (36 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (36 / 36 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (18 events / 18 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (18 events / 18 unique events in hot method)
Classifier (net.bytebuddy.pool.TypePool$AbstractBase.<clinit>:294): LIB,NOT_REDUNDANT_TRACES

#166
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default.cache:787...
Checking for isolation...
36,2,0,2
Total 36 (36 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (36 / 36 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (18 events / 18 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (18 events / 18 unique events in hot method)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default.cache:787): LIB,NOT_REDUNDANT_TRACES

#167
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.<init>:898...
Checking for isolation...
33,4,4,0
Total 33 (33 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 33 (33 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (11 events / 11 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (12 events / 12 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$AmbiguityResolver$Compound.<init>:898): LIB,NOT_REDUNDANT_TRACES

#168
Inspecting hot method com.esotericsoftware.kryo.Kryo.addDefaultSerializer:342...
Checking for isolation...
33,1,1,0
Total 33 (33 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 33 (33 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (33 events / 33 unique events)
Classifier (com.esotericsoftware.kryo.Kryo.addDefaultSerializer:342): LIB,NOT_REDUNDANT_TRACES

#169
Inspecting hot method net.bytebuddy.implementation.FieldAccessor$FieldNameExtractor$ForBeanProperty.resolve:362...
Checking for isolation...
30,12,12,0
Total 30 (5 unique) events are in hot method
Total 12 (2 unique) traces are in hot method
Total 12 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (6 traces / 1 unique traces) (12 events / 2 unique events)
	StringBuilder_ThreadSafe (6 traces / 1 unique traces) (18 events / 3 unique events)
Classifier (net.bytebuddy.implementation.FieldAccessor$FieldNameExtractor$ForBeanProperty.resolve:362): LIB,ISOLATED_ONE_UNIQUE

#170
Inspecting hot method com.github.davidmoten.rtree.RTree.delete:542...
Checking for isolation...
28,3,3,0
Total 28 (28 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (28 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (11 events / 11 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (5 events / 5 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (12 events / 12 unique events)
Classifier (com.github.davidmoten.rtree.RTree.delete:542): CUT,NOT_REDUNDANT_TRACES

#171
Inspecting hot method net.bytebuddy.matcher.ElementMatchers.erasures:582...
Checking for isolation...
27,12,12,0
Total 27 (9 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (net.bytebuddy.matcher.ElementMatchers.erasures:582): LIB,ISOLATED_ONE_UNIQUE

#172
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.make:106...
Checking for isolation...
27,12,12,0
Total 27 (9 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.make:106): LIB,ISOLATED_ONE_UNIQUE

#173
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.<init>:412...
Checking for isolation...
27,12,12,0
Total 27 (9 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.<init>:412): LIB,ISOLATED_ONE_UNIQUE

#174
Inspecting hot method net.bytebuddy.matcher.CollectionErasureMatcher.matches:34...
Checking for isolation...
27,12,12,0
Total 27 (9 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (net.bytebuddy.matcher.CollectionErasureMatcher.matches:34): LIB,ISOLATED_ONE_UNIQUE

#175
Inspecting hot method com.github.davidmoten.rtree.internal.util.PriorityQueue.<init>:111...
Checking for isolation...
26,26,26,0
Total 26 (1 unique) events are in hot method
Total 26 (1 unique) traces are in hot method
Total 26 (1 unique) isolated traces are in hot method
