Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347265678 events and 16217742 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Classifier (org.locationtech.jts.operation.buffer.BufferBuilder.buildSubgraphs:281): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#138
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157...
Checking for isolation...
40,15,15,0
Total 40 (22 unique) events are in hot method
Total 15 (6 unique) traces are in hot method
Total 15 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 2 unique traces) (14 events / 8 unique events)
	Collection_UnsafeIterator (5 traces / 2 unique traces) (19 events / 10 unique events)
	Iterator_RemoveOnce (5 traces / 2 unique traces) (7 events / 4 unique events)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157): LIB,ISOLATED_MULTIPLE_UNIQUE

#139
Inspecting hot method org.locationtech.jts.algorithm.locate.IndexedPointInAreaLocator$IntervalIndexedGeometry.init:118...
Checking for isolation...
40,15,15,0
Total 40 (8 unique) events are in hot method
Total 15 (3 unique) traces are in hot method
Total 15 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 1 unique traces) (15 events / 3 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (20 events / 4 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (org.locationtech.jts.algorithm.locate.IndexedPointInAreaLocator$IntervalIndexedGeometry.init:118): LIB,ISOLATED_ONE_UNIQUE

#140
Inspecting hot method org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120...
Checking for isolation...
38,20,19,1
Total 38 (20 unique) events are in hot method
Total 20 (2 unique) traces are in hot method
Total 19 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 19 (1 unique) events are in isolated traces
Total 46 (46 unique) events are in non-isolated traces (19 / 19 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (19 traces / 1 unique traces) (19 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (46 events / 46 unique events) (19 events / 19 unique events in hot method)
Classifier (org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#141
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86...
Checking for isolation...
37,28,28,0
Total 37 (6 unique) events are in hot method
Total 28 (3 unique) traces are in hot method
Total 28 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 37 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (28 traces / 3 unique traces) (37 events / 6 unique events)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86): LIB,ISOLATED_MULTIPLE_UNIQUE

#142
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.keys:529...
Checking for isolation...
34,34,34,0
Total 34 (2 unique) events are in hot method
Total 34 (2 unique) traces are in hot method
Total 34 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 34 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (17 traces / 1 unique traces) (17 events / 1 unique events)
	Map_UnsafeIterator (17 traces / 1 unique traces) (17 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.keys:529): CUT,ISOLATED_ONE_UNIQUE

#143
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.values:542...
Checking for isolation...
34,34,34,0
Total 34 (2 unique) events are in hot method
Total 34 (2 unique) traces are in hot method
Total 34 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 34 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (17 traces / 1 unique traces) (17 events / 1 unique events)
	Map_CollectionViewAdd (17 traces / 1 unique traces) (17 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.values:542): CUT,ISOLATED_ONE_UNIQUE

#144
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.addAll:58...
Checking for isolation...
33,22,22,0
Total 33 (3 unique) events are in hot method
Total 22 (2 unique) traces are in hot method
Total 22 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 33 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 1 unique traces) (11 events / 1 unique events)
	Collection_UnsafeIterator (11 traces / 1 unique traces) (22 events / 2 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeList.addAll:58): LIB,ISOLATED_ONE_UNIQUE

#145
Inspecting hot method org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61...
Checking for isolation...
32,12,12,0
Total 32 (8 unique) events are in hot method
Total 12 (3 unique) traces are in hot method
Total 12 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 32 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (4 traces / 1 unique traces) (16 events / 4 unique events)
	Iterator_HasNext (4 traces / 1 unique traces) (12 events / 3 unique events)
	Iterator_RemoveOnce (4 traces / 1 unique traces) (4 events / 1 unique events)
Classifier (org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61): LIB,ISOLATED_ONE_UNIQUE

#146
Inspecting hot method org.locationtech.jts.operation.buffer.BufferBuilder.computeNodedEdges:187...
Checking for isolation...
32,12,12,0
Total 32 (8 unique) events are in hot method
Total 12 (3 unique) traces are in hot method
Total 12 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 32 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (4 traces / 1 unique traces) (16 events / 4 unique events)
	Iterator_HasNext (4 traces / 1 unique traces) (12 events / 3 unique events)
	Iterator_RemoveOnce (4 traces / 1 unique traces) (4 events / 1 unique events)
Classifier (org.locationtech.jts.operation.buffer.BufferBuilder.computeNodedEdges:187): LIB,ISOLATED_ONE_UNIQUE

#147
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010...
Checking for isolation...
32,17,17,0
Total 32 (17 unique) events are in hot method
Total 17 (4 unique) traces are in hot method
Total 17 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 32 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (17 traces / 4 unique traces) (32 events / 17 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010): CUT,ISOLATED_MULTIPLE_UNIQUE

#148
Inspecting hot method org.locationtech.jts.geomgraph.EdgeRing.computePoints:118...
Checking for isolation...
30,30,30,0
Total 30 (1 unique) events are in hot method
Total 30 (1 unique) traces are in hot method
Total 30 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 30 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (30 traces / 1 unique traces) (30 events / 1 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeRing.computePoints:118): LIB,ISOLATED_ONE_UNIQUE

#149
Inspecting hot method com.google.protobuf.LazyStringArrayList.add:146...
Checking for isolation...
29,11,0,11
Total 29 (21 unique) events are in hot method
Total 11 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 11 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 40 (25 unique) events are in non-isolated traces (29 / 21 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (11 traces / 4 unique traces) (40 events / 25 unique events) (29 events / 21 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.add:146): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#150
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451...
Checking for isolation...
28,11,11,0
Total 28 (21 unique) events are in hot method
Total 11 (4 unique) traces are in hot method
Total 11 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (11 traces / 4 unique traces) (28 events / 21 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451): CUT,ISOLATED_MULTIPLE_UNIQUE

#151
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591...
Checking for isolation...
27,18,18,0
Total 27 (3 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (9 traces / 1 unique traces) (9 events / 1 unique events)
	Collection_UnsafeIterator (9 traces / 1 unique traces) (18 events / 2 unique events)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591): LIB,ISOLATED_ONE_UNIQUE

#152
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.add:52...
Checking for isolation...
24,3,0,3
Total 24 (24 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036601 (2036601 unique) events are in non-isolated traces (24 / 24 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (8 events / 8 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (299 events / 299 unique events) (8 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.noding.SegmentNodeList.add:52): LIB,NOT_REDUNDANT_TRACES

#153
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.iterator:79...
Checking for isolation...
22,22,0,22
Total 22 (8 unique) events are in hot method
Total 22 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 22 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 152 (56 unique) events are in non-isolated traces (22 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 8 unique traces) (152 events / 56 unique events) (22 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeList.iterator:79): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#154
Inspecting hot method org.locationtech.jts.io.WKTWriter.createFormatter:155...
Checking for isolation...
21,6,6,0
Total 21 (7 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 21 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (org.locationtech.jts.io.WKTWriter.createFormatter:155): LIB,ISOLATED_ONE_UNIQUE

#155
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:378...
Checking for isolation...
18,9,9,0
Total 18 (4 unique) events are in hot method
Total 9 (2 unique) traces are in hot method
Total 9 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (6 traces / 1 unique traces) (12 events / 2 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:378): CUT,ISOLATED_ONE_UNIQUE

#156
Inspecting hot method vector_tile.VectorTile$Tile$Builder.addLayers:5276...
Checking for isolation...
17,17,17,0
Total 17 (1 unique) events are in hot method
Total 17 (1 unique) traces are in hot method
Total 17 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 17 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (17 traces / 1 unique traces) (17 events / 1 unique events)
Classifier (vector_tile.VectorTile$Tile$Builder.addLayers:5276): CUT,ISOLATED_ONE_UNIQUE

#157
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:169...
Checking for isolation...
17,17,0,17
Total 17 (5 unique) events are in hot method
Total 17 (5 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 17 (5 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 63 (31 unique) events are in non-isolated traces (17 / 5 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (17 traces / 5 unique traces) (63 events / 31 unique events) (17 events / 5 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:169): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#158
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:174...
Checking for isolation...
17,17,6,11
Total 17 (5 unique) events are in hot method
Total 17 (5 unique) traces are in hot method
Total 6 (1 unique) isolated traces are in hot method
Total 11 (4 unique) non-isolated traces that have events in hot method
Total 6 (1 unique) events are in isolated traces
Total 40 (25 unique) events are in non-isolated traces (11 / 4 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 1 unique traces) (6 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (11 traces / 4 unique traces) (40 events / 25 unique events) (11 events / 4 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:174): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#159
Inspecting hot method org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290...
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036302 (2036302 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (8 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290): LIB,NOT_REDUNDANT_TRACES

#160
Inspecting hot method no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:337...
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036302 (2036302 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (8 events / 8 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:337): CUT,NOT_REDUNDANT_TRACES

#161
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73...
Checking for isolation...
15,15,0,15
Total 15 (9 unique) events are in hot method
Total 15 (9 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 15 (9 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 78 (54 unique) events are in non-isolated traces (15 / 9 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (15 traces / 9 unique traces) (78 events / 54 unique events) (15 events / 9 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#162
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68...
Checking for isolation...
14,14,14,0
Total 14 (1 unique) events are in hot method
Total 14 (1 unique) traces are in hot method
Total 14 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (14 traces / 1 unique traces) (14 events / 1 unique events)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68): LIB,ISOLATED_ONE_UNIQUE

#163
Inspecting hot method org.locationtech.jts.operation.buffer.SubgraphDepthLocater.findStabbedSegments:66...
Checking for isolation...
12,8,4,4
Total 12 (3 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 4 (1 unique) non-isolated traces that have events in hot method
Total 4 (1 unique) events are in isolated traces
Total 12 (3 unique) events are in non-isolated traces (8 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 1 unique traces) (4 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (4 traces / 1 unique traces) (12 events / 3 unique events) (8 events / 2 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.SubgraphDepthLocater.findStabbedSegments:66): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#164
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.addCollapsedNodes:91...
Checking for isolation...
12,8,8,0
Total 12 (3 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 1 unique traces) (4 events / 1 unique events)
	Collection_UnsafeIterator (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (org.locationtech.jts.noding.SegmentNodeList.addCollapsedNodes:91): LIB,ISOLATED_ONE_UNIQUE

#165
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testPoint:70...
Checking for isolation...
10,9,7,2
Total 10 (10 unique) events are in hot method
Total 9 (9 unique) traces are in hot method
Total 7 (7 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 2036302 (2036302 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (3 events / 3 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (1 events / 1 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testPoint:70): CUT,NOT_REDUNDANT_TRACES

#166
Inspecting hot method org.locationtech.jts.algorithm.PointLocator.computeLocation:110...
Checking for isolation...
10,2,2,0
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (7 events / 7 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (org.locationtech.jts.algorithm.PointLocator.computeLocation:110): LIB,NOT_REDUNDANT_TRACES

#167
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testLineString:109...
Checking for isolation...
8,5,3,2
Total 8 (8 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 2036302 (2036302 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (2 events / 2 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testLineString:109): CUT,NOT_REDUNDANT_TRACES

#168
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135...
Checking for isolation...
7,4,0,4
Total 7 (6 unique) events are in hot method
Total 4 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 14 (12 unique) events are in non-isolated traces (7 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 3 unique traces) (14 events / 12 unique events) (7 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#169
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:102...
Checking for isolation...
7,4,0,4
Total 7 (6 unique) events are in hot method
Total 4 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 14 (12 unique) events are in non-isolated traces (7 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 3 unique traces) (14 events / 12 unique events) (7 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:102): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#170
Inspecting hot method org.locationtech.jts.operation.overlay.MaximalEdgeRing.buildMinimalRings:76...
Checking for isolation...
7,7,7,0
Total 7 (1 unique) events are in hot method
Total 7 (1 unique) traces are in hot method
Total 7 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (7 traces / 1 unique traces) (7 events / 1 unique events)
Classifier (org.locationtech.jts.operation.overlay.MaximalEdgeRing.buildMinimalRings:76): LIB,ISOLATED_ONE_UNIQUE

#171
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:370...
Checking for isolation...
6,3,3,0
Total 6 (4 unique) events are in hot method
Total 3 (2 unique) traces are in hot method
Total 3 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (2 traces / 1 unique traces) (4 events / 2 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:370): CUT,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE

#172
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89...
Checking for isolation...
6,5,3,2
Total 6 (6 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 2036302 (2036302 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (1 events / 1 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89): CUT,NOT_REDUNDANT_TRACES

#173
Inspecting hot method org.locationtech.jts.geom.PrecisionModel$Type.<init>:98...
Checking for isolation...
6,2,0,2
Total 6 (6 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036302 (2036302 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (3 events / 3 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (3 events / 3 unique events in hot method)
Classifier (org.locationtech.jts.geom.PrecisionModel$Type.<init>:98): LIB,NOT_REDUNDANT_TRACES

#174
Inspecting hot method no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:314...
Checking for isolation...
6,2,0,2
Total 6 (6 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036302 (2036302 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
