Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 337022555 events and 10194779 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
	Collection_UnsafeIterator (3 traces / 2 unique traces) (14 events / 10 unique events) (11 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.RelateNodeGraph.copyNodesAndLabels:118): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#110
Inspecting hot method org.locationtech.jts.operation.valid.ConsistentAreaTester.isNodeEdgeAreaLabelsConsistent:107...
Checking for isolation...
37,12,6,6
Total 37 (27 unique) events are in hot method
Total 12 (8 unique) traces are in hot method
Total 6 (4 unique) isolated traces are in hot method
Total 6 (4 unique) non-isolated traces that have events in hot method
Total 15 (11 unique) events are in isolated traces
Total 34 (24 unique) events are in non-isolated traces (22 / 16 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 2 unique traces) (11 events / 8 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (4 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 2 unique traces) (20 events / 14 unique events) (11 events / 8 unique events in hot method)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (14 events / 10 unique events) (11 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.operation.valid.ConsistentAreaTester.isNodeEdgeAreaLabelsConsistent:107): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#111
Inspecting hot method org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67...
Checking for isolation...
36,9,6,3
Total 36 (12 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 3 (1 unique) non-isolated traces that have events in hot method
Total 21 (7 unique) events are in isolated traces
Total 18 (6 unique) events are in non-isolated traces (15 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 1 unique traces) (15 events / 5 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (6 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (18 events / 6 unique events) (15 events / 5 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#112
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.<init>:124...
Checking for isolation...
36,36,0,36
Total 36 (4 unique) events are in hot method
Total 36 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 36 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 20283 (2052 unique) events are in non-isolated traces (36 / 4 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (36 traces / 4 unique traces) (20283 events / 2052 unique events) (36 events / 4 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.<init>:124): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#113
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270...
Checking for isolation...
33,18,18,0
Total 33 (12 unique) events are in hot method
Total 18 (6 unique) traces are in hot method
Total 18 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 33 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 2 unique traces) (11 events / 4 unique events)
	Collection_UnsafeIterator (7 traces / 2 unique traces) (18 events / 6 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (2 events / 1 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#114
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.keys:495...
Checking for isolation...
28,28,28,0
Total 28 (2 unique) events are in hot method
Total 28 (2 unique) traces are in hot method
Total 28 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (14 traces / 1 unique traces) (14 events / 1 unique events)
	Map_UnsafeIterator (14 traces / 1 unique traces) (14 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.keys:495): CUT,ISOLATED_ONE_UNIQUE

#115
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.values:508...
Checking for isolation...
28,28,28,0
Total 28 (2 unique) events are in hot method
Total 28 (2 unique) traces are in hot method
Total 28 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (14 traces / 1 unique traces) (14 events / 1 unique events)
	Map_CollectionViewAdd (14 traces / 1 unique traces) (14 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.values:508): CUT,ISOLATED_ONE_UNIQUE

#116
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010...
Checking for isolation...
28,14,14,0
Total 28 (17 unique) events are in hot method
Total 14 (4 unique) traces are in hot method
Total 14 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (14 traces / 4 unique traces) (28 events / 17 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010): CUT,ISOLATED_MULTIPLE_UNIQUE

#117
Inspecting hot method org.locationtech.jts.geomgraph.GeometryGraph.addPolygonRing:243...
Checking for isolation...
28,2,0,2
Total 28 (28 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030380 (2030380 unique) events are in non-isolated traces (28 / 28 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (14 events / 14 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (14 events / 14 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.GeometryGraph.addPolygonRing:243): LIB,NOT_REDUNDANT_TRACES

#118
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591...
Checking for isolation...
27,18,18,0
Total 27 (3 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (9 traces / 1 unique traces) (9 events / 1 unique events)
	Collection_UnsafeIterator (9 traces / 1 unique traces) (18 events / 2 unique events)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591): LIB,ISOLATED_ONE_UNIQUE

#119
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.placeFreeHoles:207...
Checking for isolation...
26,15,15,0
Total 26 (11 unique) events are in hot method
Total 15 (5 unique) traces are in hot method
Total 15 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 26 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 2 unique traces) (9 events / 4 unique events)
	Collection_UnsafeIterator (7 traces / 2 unique traces) (16 events / 6 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.placeFreeHoles:207): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_SINGLE_TRACE

#120
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:47...
Checking for isolation...
26,9,6,3
Total 26 (19 unique) events are in hot method
Total 9 (6 unique) traces are in hot method
Total 6 (4 unique) isolated traces are in hot method
Total 3 (2 unique) non-isolated traces that have events in hot method
Total 15 (11 unique) events are in isolated traces
Total 14 (10 unique) events are in non-isolated traces (11 / 8 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 2 unique traces) (11 events / 8 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (4 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (3 traces / 2 unique traces) (14 events / 10 unique events) (11 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:47): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#121
Inspecting hot method com.google.protobuf.LazyStringArrayList.add:149...
Checking for isolation...
25,9,0,9
Total 25 (19 unique) events are in hot method
Total 9 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 9 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 34 (23 unique) events are in non-isolated traces (25 / 19 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 4 unique traces) (34 events / 23 unique events) (25 events / 19 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.add:149): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#122
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451...
Checking for isolation...
24,9,9,0
Total 24 (19 unique) events are in hot method
Total 9 (4 unique) traces are in hot method
Total 9 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 4 unique traces) (24 events / 19 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451): CUT,ISOLATED_MULTIPLE_UNIQUE

#123
Inspecting hot method org.locationtech.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:130...
Checking for isolation...
24,16,16,0
Total 24 (3 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (8 traces / 1 unique traces) (8 events / 1 unique events)
	Collection_UnsynchronizedAddAll (8 traces / 1 unique traces) (16 events / 2 unique events)
Classifier (org.locationtech.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:130): LIB,ISOLATED_ONE_UNIQUE

#124
Inspecting hot method org.locationtech.jts.algorithm.locate.IndexedPointInAreaLocator$IntervalIndexedGeometry.init:118...
Checking for isolation...
24,9,9,0
Total 24 (8 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (org.locationtech.jts.algorithm.locate.IndexedPointInAreaLocator$IntervalIndexedGeometry.init:118): LIB,ISOLATED_ONE_UNIQUE

#125
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86...
Checking for isolation...
22,19,19,0
Total 22 (3 unique) events are in hot method
Total 19 (2 unique) traces are in hot method
Total 19 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (19 traces / 2 unique traces) (22 events / 3 unique events)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86): LIB,ISOLATED_MULTIPLE_UNIQUE

#126
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:336...
Checking for isolation...
21,12,12,0
Total 21 (11 unique) events are in hot method
Total 12 (6 unique) traces are in hot method
Total 12 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 21 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (7 traces / 3 unique traces) (14 events / 6 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 3 unique traces) (7 events / 5 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:336): CUT,ISOLATED_MULTIPLE_UNIQUE

#127
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.addAll:58...
Checking for isolation...
21,14,14,0
Total 21 (3 unique) events are in hot method
Total 14 (2 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 21 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 1 unique traces) (7 events / 1 unique events)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (14 events / 2 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeList.addAll:58): LIB,ISOLATED_ONE_UNIQUE

#128
Inspecting hot method org.locationtech.jts.algorithm.locate.SimplePointInAreaLocator.locateInGeometry:60...
Checking for isolation...
20,4,4,0
Total 20 (10 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 20 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2 traces / 1 unique traces) (14 events / 7 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (6 events / 3 unique events)
Classifier (org.locationtech.jts.algorithm.locate.SimplePointInAreaLocator.locateInGeometry:60): LIB,ISOLATED_ONE_UNIQUE

#129
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157...
Checking for isolation...
18,9,9,0
Total 18 (6 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (6 events / 2 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157): LIB,ISOLATED_ONE_UNIQUE

#130
Inspecting hot method org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71...
Checking for isolation...
17,4,2,2
Total 17 (17 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 18 (18 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1 traces / 1 unique traces) (12 events / 12 unique events) (5 events / 5 unique events in hot method)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events) (5 events / 5 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71): LIB,NOT_REDUNDANT_TRACES

#131
Inspecting hot method org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120...
Checking for isolation...
16,9,8,1
Total 16 (9 unique) events are in hot method
Total 9 (2 unique) traces are in hot method
Total 8 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 8 (1 unique) events are in isolated traces
Total 17 (17 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (8 traces / 1 unique traces) (8 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (17 events / 17 unique events) (8 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#132
Inspecting hot method org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290...
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030380 (2030380 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (8 events / 8 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290): LIB,NOT_REDUNDANT_TRACES

#133
Inspecting hot method org.locationtech.jts.io.WKTWriter.createFormatter:151...
Checking for isolation...
14,4,4,0
Total 14 (7 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (8 events / 4 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (6 events / 3 unique events)
Classifier (org.locationtech.jts.io.WKTWriter.createFormatter:151): LIB,ISOLATED_ONE_UNIQUE

#134
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.iterator:79...
Checking for isolation...
14,14,0,14
Total 14 (6 unique) events are in hot method
Total 14 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 14 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 88 (36 unique) events are in non-isolated traces (14 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (14 traces / 6 unique traces) (88 events / 36 unique events) (14 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeList.iterator:79): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#135
Inspecting hot method vector_tile.VectorTile$Tile$Builder.addLayers:5276...
Checking for isolation...
14,14,14,0
Total 14 (1 unique) events are in hot method
Total 14 (1 unique) traces are in hot method
Total 14 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (14 traces / 1 unique traces) (14 events / 1 unique events)
Classifier (vector_tile.VectorTile$Tile$Builder.addLayers:5276): CUT,ISOLATED_ONE_UNIQUE

#136
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:172...
Checking for isolation...
14,14,0,14
Total 14 (5 unique) events are in hot method
Total 14 (5 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 14 (5 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 53 (29 unique) events are in non-isolated traces (14 / 5 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (14 traces / 5 unique traces) (53 events / 29 unique events) (14 events / 5 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:172): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#137
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:177...
Checking for isolation...
14,14,5,9
Total 14 (5 unique) events are in hot method
Total 14 (5 unique) traces are in hot method
Total 5 (1 unique) isolated traces are in hot method
Total 9 (4 unique) non-isolated traces that have events in hot method
Total 5 (1 unique) events are in isolated traces
Total 34 (23 unique) events are in non-isolated traces (9 / 4 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 4 unique traces) (34 events / 23 unique events) (9 events / 4 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:177): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#138
Inspecting hot method org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.insert:59...
Checking for isolation...
12,3,2,1
Total 12 (8 unique) events are in hot method
Total 3 (2 unique) traces are in hot method
Total 2 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 8 (4 unique) events are in isolated traces
Total 7 (7 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (8 events / 4 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (7 events / 7 unique events) (4 events / 4 unique events in hot method)
Classifier (org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.insert:59): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#139
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73...
Checking for isolation...
12,12,0,12
Total 12 (6 unique) events are in hot method
Total 12 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 12 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 54 (30 unique) events are in non-isolated traces (12 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (12 traces / 6 unique traces) (54 events / 30 unique events) (12 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#140
Inspecting hot method no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:301...
Checking for isolation...
12,2,0,2
Total 12 (12 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030380 (2030380 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (6 events / 6 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:301): CUT,NOT_REDUNDANT_TRACES

#141
Inspecting hot method org.locationtech.jts.geomgraph.EdgeRing.computePoints:118...
Checking for isolation...
11,11,11,0
Total 11 (1 unique) events are in hot method
Total 11 (1 unique) traces are in hot method
Total 11 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (11 traces / 1 unique traces) (11 events / 1 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeRing.computePoints:118): LIB,ISOLATED_ONE_UNIQUE

#142
Inspecting hot method org.locationtech.jts.algorithm.PointLocator.computeLocation:110...
Checking for isolation...
10,2,2,0
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (7 events / 7 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (org.locationtech.jts.algorithm.PointLocator.computeLocation:110): LIB,NOT_REDUNDANT_TRACES

#143
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testPoint:70...
Checking for isolation...
10,9,7,2
Total 10 (10 unique) events are in hot method
Total 9 (9 unique) traces are in hot method
Total 7 (7 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 2030380 (2030380 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (3 traces / 3 unique traces) (3 events / 3 unique events)
	Iterator_HasNext (3 traces / 3 unique traces) (3 events / 3 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015190 events / 1015190 unique events) (1 events / 1 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testPoint:70): CUT,NOT_REDUNDANT_TRACES

#144
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68...
Checking for isolation...
8,8,8,0
Total 8 (1 unique) events are in hot method
Total 8 (1 unique) traces are in hot method
Total 8 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68): LIB,ISOLATED_ONE_UNIQUE

#145
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.findEdgeRingContaining:236...
Checking for isolation...
8,3,3,0
Total 8 (8 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
