Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
Total 2410270 events and 236939 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name
Classifier (com.orientechnologies.orient.core.metadata.schema.OClassImpl.addBaseClasses:2061): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#351
Inspecting hot method com.orientechnologies.orient.core.metadata.schema.OPropertyImpl.setCollateInternal:1208...
Checking for isolation...
18,12,12,0
Total 18 (3 unique) events are in hot method
Total 12 (2 unique) traces are in hot method
Total 12 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (6 traces / 1 unique traces) (12 events / 2 unique events)
	Iterator_HasNext (6 traces / 1 unique traces) (6 events / 1 unique events)
Classifier (com.orientechnologies.orient.core.metadata.schema.OPropertyImpl.setCollateInternal:1208): LIB,ISOLATED_ONE_UNIQUE

#352
Inspecting hot method com.orientechnologies.orient.core.command.script.OScriptManager.<init>:64...
Checking for isolation...
18,3,3,0
Total 18 (18 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (7 events / 7 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (3 events / 3 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (8 events / 8 unique events)
Classifier (com.orientechnologies.orient.core.command.script.OScriptManager.<init>:64): LIB,NOT_REDUNDANT_TRACES

#353
Inspecting hot method com.google.inject.internal.cglib.core.TypeUtils.<clinit>:22...
Checking for isolation...
18,2,0,2
Total 18 (18 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
Classifier (com.google.inject.internal.cglib.core.TypeUtils.<clinit>:22): LIB,NOT_REDUNDANT_TRACES

#354
Inspecting hot method com.orientechnologies.orient.core.db.document.ODatabaseDocumentTx.setProperty:1186...
Checking for isolation...
18,2,0,2
Total 18 (18 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
Classifier (com.orientechnologies.orient.core.db.document.ODatabaseDocumentTx.setProperty:1186): LIB,NOT_REDUNDANT_TRACES

#355
Inspecting hot method com.orientechnologies.common.profiler.OAbstractProfiler.registerHookValue:289...
Checking for isolation...
18,2,0,2
Total 18 (18 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
Classifier (com.orientechnologies.common.profiler.OAbstractProfiler.registerHookValue:289): LIB,NOT_REDUNDANT_TRACES

#356
Inspecting hot method com.orientechnologies.orient.etl.OETLComponentFactory.registerBlock:97...
Checking for isolation...
18,2,0,2
Total 18 (18 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
Classifier (com.orientechnologies.orient.etl.OETLComponentFactory.registerBlock:97): CUT,NOT_REDUNDANT_TRACES

#357
Inspecting hot method com.orientechnologies.orient.etl.OETLComponentFactory.registerExtractor:106...
Checking for isolation...
18,2,0,2
Total 18 (18 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
Classifier (com.orientechnologies.orient.etl.OETLComponentFactory.registerExtractor:106): CUT,NOT_REDUNDANT_TRACES

#358
Inspecting hot method com.orientechnologies.orient.etl.OETLComponentFactory.registerLoader:124...
Checking for isolation...
18,2,0,2
Total 18 (18 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (9 events / 9 unique events in hot method)
Classifier (com.orientechnologies.orient.etl.OETLComponentFactory.registerLoader:124): CUT,NOT_REDUNDANT_TRACES

#359
Inspecting hot method com.google.inject.internal.ImmutableSet$RegularImmutableSet.<init>:431...
Checking for isolation...
17,17,17,0
Total 17 (1 unique) events are in hot method
Total 17 (1 unique) traces are in hot method
Total 17 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 17 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (17 traces / 1 unique traces) (17 events / 1 unique events)
Classifier (com.google.inject.internal.ImmutableSet$RegularImmutableSet.<init>:431): LIB,ISOLATED_ONE_UNIQUE

#360
Inspecting hot method com.google.inject.internal.ImmutableSet$ArrayImmutableSet.<init>:366...
Checking for isolation...
17,17,17,0
Total 17 (1 unique) events are in hot method
Total 17 (1 unique) traces are in hot method
Total 17 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 17 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (17 traces / 1 unique traces) (17 events / 1 unique events)
Classifier (com.google.inject.internal.ImmutableSet$ArrayImmutableSet.<init>:366): LIB,ISOLATED_ONE_UNIQUE

#361
Inspecting hot method com.google.inject.internal.cglib.core.AbstractClassGenerator.create:188...
Checking for isolation...
17,3,0,3
Total 17 (17 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 44660 (44660 unique) events are in non-isolated traces (17 / 17 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (7 events / 7 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (7 events / 7 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (3 events / 3 unique events in hot method)
Classifier (com.google.inject.internal.cglib.core.AbstractClassGenerator.create:188): LIB,NOT_REDUNDANT_TRACES

#362
Inspecting hot method com.google.inject.internal.ProviderMethodsModule.getProviderMethods:76...
Checking for isolation...
16,4,4,0
Total 16 (4 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 16 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (16 events / 4 unique events)
Classifier (com.google.inject.internal.ProviderMethodsModule.getProviderMethods:76): LIB,ISOLATED_ONE_UNIQUE

#363
Inspecting hot method com.orientechnologies.orient.core.Orient.startup:149...
Checking for isolation...
16,6,4,2
Total 16 (16 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 33 (33 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2 traces / 2 unique traces) (6 events / 6 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (33 events / 33 unique events) (8 events / 8 unique events in hot method)
Classifier (com.orientechnologies.orient.core.Orient.startup:149): LIB,NOT_REDUNDANT_TRACES

#364
Inspecting hot method com.google.inject.InjectorImpl.initializeBinding:372...
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (8 events / 8 unique events in hot method)
Classifier (com.google.inject.InjectorImpl.initializeBinding:372): LIB,NOT_REDUNDANT_TRACES

#365
Inspecting hot method com.google.inject.InjectorImpl.createJustInTimeBindingRecursive:570...
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (8 events / 8 unique events in hot method)
Classifier (com.google.inject.InjectorImpl.createJustInTimeBindingRecursive:570): LIB,NOT_REDUNDANT_TRACES

#366
Inspecting hot method com.orientechnologies.orient.core.Orient.registerOrientStartupListener:661...
Checking for isolation...
15,2,0,2
Total 15 (15 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 7613 (7613 unique) events are in non-isolated traces (15 / 15 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (11 events / 11 unique events) (7 events / 7 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (8 events / 8 unique events in hot method)
Classifier (com.orientechnologies.orient.core.Orient.registerOrientStartupListener:661): LIB,NOT_REDUNDANT_TRACES

#367
Inspecting hot method com.orientechnologies.orient.core.index.OSimpleKeyIndexDefinition.toStream:109...
Checking for isolation...
15,15,15,0
Total 15 (1 unique) events are in hot method
Total 15 (1 unique) traces are in hot method
Total 15 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (15 traces / 1 unique traces) (15 events / 1 unique events)
Classifier (com.orientechnologies.orient.core.index.OSimpleKeyIndexDefinition.toStream:109): LIB,ISOLATED_ONE_UNIQUE

#368
Inspecting hot method com.orientechnologies.orient.core.id.ORecordId.fromString:243...
Checking for isolation...
15,1,1,0
Total 15 (15 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (15 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Long_BadParsingArgs (1 traces / 1 unique traces) (15 events / 15 unique events)
Classifier (com.orientechnologies.orient.core.id.ORecordId.fromString:243): LIB,NOT_REDUNDANT_TRACES

#369
Inspecting hot method com.orientechnologies.orient.core.metadata.security.OSecurityUser$STATUSES.valueOf:14...
Checking for isolation...
15,1,0,1
Total 15 (15 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 30 (30 unique) events are in non-isolated traces (15 / 15 unique are in hot method)
Specs that have non-isolated traces:
	Enum_NoExtraWhiteSpace (1 traces / 1 unique traces) (30 events / 30 unique events) (15 events / 15 unique events in hot method)
Classifier (com.orientechnologies.orient.core.metadata.security.OSecurityUser$STATUSES.valueOf:14): LIB,NOT_REDUNDANT_TRACES

#370
Inspecting hot method com.orientechnologies.orient.core.index.OIndexes.getFactories:68...
Checking for isolation...
13,5,3,2
Total 13 (13 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 8230 (8230 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collection_UnsynchronizedAddAll (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	CharSequence_NotInSet (1 traces / 1 unique traces) (628 events / 628 unique events) (1 events / 1 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (3 events / 3 unique events in hot method)
Classifier (com.orientechnologies.orient.core.index.OIndexes.getFactories:68): LIB,NOT_REDUNDANT_TRACES

#371
Inspecting hot method com.google.inject.InjectionRequestProcessor.validate:67...
Checking for isolation...
12,8,8,0
Total 12 (3 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 1 unique traces) (4 events / 1 unique events)
	Collection_UnsafeIterator (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (com.google.inject.InjectionRequestProcessor.validate:67): LIB,ISOLATED_ONE_UNIQUE

#372
Inspecting hot method com.google.inject.InjectionRequestProcessor.injectMembers:73...
Checking for isolation...
12,8,8,0
Total 12 (3 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 1 unique traces) (4 events / 1 unique events)
	Collection_UnsafeIterator (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (com.google.inject.InjectionRequestProcessor.injectMembers:73): LIB,ISOLATED_ONE_UNIQUE

#373
Inspecting hot method com.orientechnologies.orient.core.serialization.serializer.record.string.ORecordSerializerJSON.fromString:163...
Checking for isolation...
12,9,9,0
Total 12 (4 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (6 events / 2 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (com.orientechnologies.orient.core.serialization.serializer.record.string.ORecordSerializerJSON.fromString:163): LIB,ISOLATED_ONE_UNIQUE

#374
Inspecting hot method com.google.inject.BindingProcessor.initializeBindings:223...
Checking for isolation...
12,8,8,0
Total 12 (3 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 1 unique traces) (4 events / 1 unique events)
	Collection_UnsafeIterator (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (com.google.inject.BindingProcessor.initializeBindings:223): LIB,ISOLATED_ONE_UNIQUE

#375
Inspecting hot method com.google.inject.MembersInjectorImpl.notifyListeners:85...
Checking for isolation...
12,2,0,2
Total 12 (12 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 171 (171 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (111 events / 111 unique events) (8 events / 8 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (60 events / 60 unique events) (4 events / 4 unique events in hot method)
Classifier (com.google.inject.MembersInjectorImpl.notifyListeners:85): LIB,NOT_REDUNDANT_TRACES

#376
Inspecting hot method com.orientechnologies.orient.core.command.OCommandManager.registerExecutor:88...
Checking for isolation...
12,2,0,2
Total 12 (12 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (6 events / 6 unique events in hot method)
Classifier (com.orientechnologies.orient.core.command.OCommandManager.registerExecutor:88): LIB,NOT_REDUNDANT_TRACES

#377
Inspecting hot method com.orientechnologies.orient.core.serialization.serializer.record.binary.ORecordSerializerBinaryV0.readEmbeddedMap:419...
Checking for isolation...
12,2,0,2
Total 12 (12 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (6 events / 6 unique events in hot method)
Classifier (com.orientechnologies.orient.core.serialization.serializer.record.binary.ORecordSerializerBinaryV0.readEmbeddedMap:419): LIB,NOT_REDUNDANT_TRACES

#378
Inspecting hot method com.orientechnologies.orient.core.compression.impl.ONothingCompression.uncompress:45...
Checking for isolation...
12,1,0,1
Total 12 (12 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 59792 (59792 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (59792 events / 59792 unique events) (12 events / 12 unique events in hot method)
Classifier (com.orientechnologies.orient.core.compression.impl.ONothingCompression.uncompress:45): LIB,NOT_REDUNDANT_TRACES

#379
Inspecting hot method com.orientechnologies.orient.core.storage.impl.local.paginated.base.ODurablePage$TrackMode.valueOf:96...
Checking for isolation...
12,1,0,1
Total 12 (12 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 30 (30 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Enum_NoExtraWhiteSpace (1 traces / 1 unique traces) (30 events / 30 unique events) (12 events / 12 unique events in hot method)
Classifier (com.orientechnologies.orient.core.storage.impl.local.paginated.base.ODurablePage$TrackMode.valueOf:96): LIB,NOT_REDUNDANT_TRACES

#380
Inspecting hot method com.orientechnologies.orient.core.sql.OSQLEngine.getCollateFactories:137...
Checking for isolation...
11,9,3,6
Total 11 (6 unique) events are in hot method
Total 9 (4 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 6 (1 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 18 (3 unique) events are in non-isolated traces (6 / 1 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (6 traces / 1 unique traces) (18 events / 3 unique events) (6 events / 1 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.OSQLEngine.getCollateFactories:137): LIB,ISOLATED_SINGLE_TRACE,NOT_ISOLATED_ONE_UNIQUE

#381
Inspecting hot method com.orientechnologies.orient.core.sql.OSQLEngine.getOperatorFactories:154...
Checking for isolation...
10,4,3,1
Total 10 (10 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 6 (6 unique) events are in non-isolated traces (1 / 1 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events) (1 events / 1 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.OSQLEngine.getOperatorFactories:154): LIB,NOT_REDUNDANT_TRACES

#382
Inspecting hot method com.orientechnologies.orient.core.command.script.OScriptManager.registerEngine:358...
Checking for isolation...
10,2,0,2
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (5 events / 5 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (5 events / 5 unique events in hot method)
Classifier (com.orientechnologies.orient.core.command.script.OScriptManager.registerEngine:358): LIB,NOT_REDUNDANT_TRACES

#383
Inspecting hot method com.orientechnologies.orient.core.compression.OCompressionFactory.register:59...
Checking for isolation...
10,2,0,2
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (5 events / 5 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (5 events / 5 unique events in hot method)
Classifier (com.orientechnologies.orient.core.compression.OCompressionFactory.register:59): LIB,NOT_REDUNDANT_TRACES

#384
Inspecting hot method com.orientechnologies.orient.graph.sql.OGraphCommandExecutorSQLFactory.<clinit>:48...
Checking for isolation...
10,2,0,2
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (5 events / 5 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (5 events / 5 unique events in hot method)
Classifier (com.orientechnologies.orient.graph.sql.OGraphCommandExecutorSQLFactory.<clinit>:48): LIB,NOT_REDUNDANT_TRACES

#385
Inspecting hot method com.google.inject.internal.ImmutableMap$Builder.put:168...
Checking for isolation...
9,1,1,0
Total 9 (9 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (9 events / 9 unique events)
Classifier (com.google.inject.internal.ImmutableMap$Builder.put:168): LIB,NOT_REDUNDANT_TRACES

#386
Inspecting hot method com.orientechnologies.orient.etl.OETLProcessor.begin:408...
Checking for isolation...
9,6,6,0
Total 9 (3 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (6 events / 2 unique events)
